2016;Nelson Lossing,Pierre Guillou,François Irigoin;Effects Dependence Graph: A Key Data Concept for C Source-to-Source Compilers.;http://dx.doi.org/10.1109/SCAM.2016.20;167-176;10;Code Transformation and Static Analysis;
2016;Gabor Antal,David Havas,István Siket,Árpád Beszédes,Rudolf Ferenc,József Mihalicza;Transforming C++11 Code to C++03 to Support Legacy Compilation Environments.;http://dx.doi.org/10.1109/SCAM.2016.11;177-186;10;Code Transformation and Static Analysis;
2016;David Binkley,Dawn J. Lawrie;A Case for Software Specific Natural Language Techniques.;http://dx.doi.org/10.1109/SCAM.2016.27;187-196;10;Empirical Studies;
2016;Stefan Fischer 0006,Lukas Linsbauer,Roberto E. Lopez-Herrejon,Alexander Egyed;A Source Level Empirical Study of Features and Their Interactions in Variable Software.;http://dx.doi.org/10.1109/SCAM.2016.16;197-206;10;Empirical Studies;
2016;Leon Moonen,Stefano Di Alesio,Thomas Rolfsnes,Dave W. Binkley;Exploring the Effects of History Length and Age on Mining Software Change Impact.;http://dx.doi.org/10.1109/SCAM.2016.9;207-216;10;Empirical Studies;
2015;David Binkley,Nicolas E. Gold,Mark Harman,Syed S. Islam,Jens Krinke,Shin Yoo;ORBS and the limits of static slicing.;http://dx.doi.org/10.1109/SCAM.2015.7335396;1-10;10;Empirical Studies I;
2015;Martin Brandtner,Philipp Leitner,Harald C. Gall;Intent, tests, and release dependencies: Pragmatic recipes for source code integration.;http://dx.doi.org/10.1109/SCAM.2015.7335397;11-20;10;Empirical Studies I;
2015;Rodrigo Bonifácio,Fausto Carvalho,Guilherme N. Ramos,Uirá Kulesza,Roberta Coelho;The use of C++ exception handling constructs: A comprehensive study.;http://dx.doi.org/10.1109/SCAM.2015.7335398;21-30;10;Empirical Studies I;
2015;Mohammed Sayagh,Bram Adams;Multi-layer software configuration: Empirical study on wordpress.;http://dx.doi.org/10.1109/SCAM.2015.7335399;31-40;10;Empirical Studies I;
2015;Otávio Augusto Lazzarini Lemos,Adriano Carvalho de Paula,Hitesh Sajnani,Cristina V. Lopes;Can the use of types and query expansion help improve large-scale code search?;http://dx.doi.org/10.1109/SCAM.2015.7335400;41-50;10;Code Search and Navigation;
2015;Muslim Chochlov,Michael English,Jim Buckley;Using changeset descriptions as a data source to assist feature location.;http://dx.doi.org/10.1109/SCAM.2015.7335401;51-60;10;Code Search and Navigation;
2015;Mohammad Ghafari,Carlo Ghezzi,Konstantin Rubinov;Automatically identifying focal methods under test in unit test cases.;http://dx.doi.org/10.1109/SCAM.2015.7335402;61-70;10;Code Search and Navigation;
2015;Dawn Lawrie,Dave Binkley;Navigating source code with words.;http://dx.doi.org/10.1109/SCAM.2015.7335403;71-80;10;Code Search and Navigation;
2015;Mohammad Masudur Rahman 0001,Chanchal K. Roy,Iman Keivanloo;Recommending insightful comments for source code using crowdsourced knowledge.;http://dx.doi.org/10.1109/SCAM.2015.7335404;81-90;10;Code Search and Navigation;
2015;Alexander Huck,Christian H. Bischof,Jean Utke;Checking C++ codes for compatibility with operator overloading.;http://dx.doi.org/10.1109/SCAM.2015.7335405;91-100;10;Static Analysis;
2015;Jens Nicolay,Carlos Noguera,Coen De Roover,Wolfgang De Meuter;Detecting function purity in JavaScript.;http://dx.doi.org/10.1109/SCAM.2015.7335406;101-110;10;Static Analysis;
2015;Sandrine Blazy,Stéphanie Riaud,Thomas Sirvent;Data tainting and obfuscation: Improving plausibility of incorrect taint.;http://dx.doi.org/10.1109/SCAM.2015.7335407;111-120;10;Static Analysis;
2015;Efthimia Aivaloglou,David Hoepelman,Felienne Hermans;A grammar for spreadsheet formulas evaluated on two large datasets.;http://dx.doi.org/10.1109/SCAM.2015.7335408;121-130;10;Static Analysis;
2015;Vincent Boisselle,Bram Adams;The impact of cross-distribution bug duplicates, empirical study on Debian and Ubuntu.;http://dx.doi.org/10.1109/SCAM.2015.7335409;131-140;10;Empirical Studies II;
2015;Csaba Faragó,Péter Hegedüs,Rudolf Ferenc;Cumulative code churn: Impact on maintainability.;http://dx.doi.org/10.1109/SCAM.2015.7335410;141-150;10;Empirical Studies II;
2015;Daniela Steidl,Florian Deissenboeck;How do Java methods grow?;http://dx.doi.org/10.1109/SCAM.2015.7335411;151-160;10;Empirical Studies II;
2015;Md. Sami Uddin,Varun Gaur,Carl Gutwin,Chanchal K. Roy;On the comprehension of code clone visualizations: A controlled study using eye tracking.;http://dx.doi.org/10.1109/SCAM.2015.7335412;161-170;10;(Code, Memory, Performance) Smells;
2015;Wolfram Fenske,Sandro Schulze,Daniel Meyer,Gunter Saake;When code smells twice as much: Metric-based detection of variability-aware code smells.;http://dx.doi.org/10.1109/SCAM.2015.7335413;171-180;10;(Code, Memory, Performance) Smells;
2015;Hengyang Yu,Xiaohua Shi,Wei Feng;LeakTracer: Tracing leaks along the way.;http://dx.doi.org/10.1109/SCAM.2015.7335414;181-190;10;(Code, Memory, Performance) Smells;
2015;Mohammadreza Ghanavati,Artur Andrzejak;Automated memory leak diagnosis by regression testing.;http://dx.doi.org/10.1109/SCAM.2015.7335415;191-200;10;(Code, Memory, Performance) Smells;
2015;Felipe Pinto,Uirá Kulesza,Christoph Treude;Automating the performance deviation analysis for multiple system releases: An evolutionary study.;http://dx.doi.org/10.1109/SCAM.2015.7335416;201-210;10;(Code, Memory, Performance) Smells;
2015;Dierk Lüdemann,Rainer Koschke;From preprocessor-constrained parse graphs to preprocessor-constrained control flow.;http://dx.doi.org/10.1109/SCAM.2015.7335417;211-220;10;Code and API Transformation;
2015;Gustavo Santos,Anne Etien,Nicolas Anquetil,Stéphane Ducasse,Marco Tulio Valente;Recording and replaying system specific, source code transformations.;http://dx.doi.org/10.1109/SCAM.2015.7335418;221-230;10;Code and API Transformation;
2015;Rahul Pandita,Raoul Praful Jetley,Sithu D. Sudarsan,Laurie A. Williams;Discovering likely mappings between APIs using text mining.;http://dx.doi.org/10.1109/SCAM.2015.7335419;231-240;10;Code and API Transformation;
2015;Eric J. Rapos,Andrew Stevenson,Manar H. Alalfi,James R. Cordy;SimNav: Simulink navigation of model clone classes.;http://dx.doi.org/10.1109/SCAM.2015.7335420;241-246;6;Tool Demos;
2015;Kunal Banerjee,Chittaranjan A. Mandal,Dipankar Sarkar;A translation validation framework for symbolic value propagation based equivalence checking of FSMDAs.;http://dx.doi.org/10.1109/SCAM.2015.7335421;247-252;6;Tool Demos;
2015;Gábor Szoke,Csaba Nagy,Lajos Jeno Fülöp,Rudolf Ferenc,Tibor Gyimóthy;FaultBuster: An automatic code smell refactoring toolset.;http://dx.doi.org/10.1109/SCAM.2015.7335422;253-258;6;Tool Demos;
2015;Stephan Renatus,Corrie Bartelheimer,Jörn Eichler;Improving prioritization of software weaknesses using security models with AVUS.;http://dx.doi.org/10.1109/SCAM.2015.7335423;259-264;6;Tool Demos;
2015;Luca Dariz,Massimiliano Ruggeri,Michele Selvatici;A static microcode analysis tool for programmable load drivers.;http://dx.doi.org/10.1109/SCAM.2015.7335424;265-270;6;Tool Demos;
2015;Gergo Balogh,Attila Szabolics,Árpád Beszédes;CodeMetropolis: Eclipse over the city of source code.;http://dx.doi.org/10.1109/SCAM.2015.7335425;271-276;6;Tool Demos;
2014;Saman Bazrafshan,Rainer Koschke;Effect of Clone Information on the Performance of Developers Fixing Cloned Bugs.;http://dx.doi.org/10.1109/SCAM.2014.10;1-10;10;Clones;
2014;Manishankar Mondal,Chanchal Kumar Roy,Kevin A. Schneider;Automatic Identification of Important Clones for Refactoring and Tracking.;http://dx.doi.org/10.1109/SCAM.2014.11;11-20;10;Clones;
2014;Hitesh Sajnani,Vaibhav Saini,Cristina Videira Lopes;A Comparative Study of Bug Patterns in Java Cloned and Non-cloned Code.;http://dx.doi.org/10.1109/SCAM.2014.12;21-30;10;Clones;
2014;Md. Saidur Rahman 0002,Chanchal K. Roy;A Change-Type Based Empirical Study on the Stability of Cloned Code.;http://dx.doi.org/10.1109/SCAM.2014.13;31-40;10;Clones;
2014;DeLesley Hutchins,Aaron Ballman,Dean Sutherland;C/C++ Thread Safety Analysis.;http://dx.doi.org/10.1109/SCAM.2014.34;41-46;6;Tools;
2014;David Tengeri,Árpád Beszédes,David Havas,Tibor Gyimóthy;Toolset and Program Repository for Code Coverage-Based Test Suite Analysis and Manipulation.;http://dx.doi.org/10.1109/SCAM.2014.38;47-52;6;Tools;
2014;Coen De Roover,Katsuro Inoue;The Ekeko/X Program Transformation Tool.;http://dx.doi.org/10.1109/SCAM.2014.32;53-58;6;Tools;
2014;David A. Kosower,Juan J. Lopez-Villarejo,Serguei A. Roubtsov;Flowgen: Flowchart-Based Documentation Framework for C++.;http://dx.doi.org/10.1109/SCAM.2014.35;59-64;6;Tools;
2014;Andrea Stocco,Maurizio Leotta,Filippo Ricca,Paolo Tonella;PESTO: A Tool for Migrating DOM-Based to Visual Web Tests.;http://dx.doi.org/10.1109/SCAM.2014.36;65-70;6;Tools;
2014;Andrea Caracciolo,Andrei Chis,Boris Spasojevic,Mircea Lungu;Pangea: A Workbench for Statically Analyzing Multi-language Software Corpora.;http://dx.doi.org/10.1109/SCAM.2014.39;71-76;6;Tools;
2014;Rudolf Ferenc,Laszlo Lango,István Siket,Tibor Gyimóthy,Tibor Bakota;Source Meter Sonar Qube Plug-in.;http://dx.doi.org/10.1109/SCAM.2014.31;77-82;6;Tools;
2014;Syed Shariyar Murtaza,Abdelwahab Hamou-Lhadj,Wael Khreich,Mario Couture;Total ADS: Automated Software Anomaly Detection System.;http://dx.doi.org/10.1109/SCAM.2014.37;83-88;6;Tools;
2014;Wei Wu,Bram Adams,Yann-Gaël Guéhéneuc,Giuliano Antoniol;ACUA: API Change and Usage Auditor.;http://dx.doi.org/10.1109/SCAM.2014.33;89-94;6;Tools;
2014;Gábor Szoke,Gabor Antal,Csaba Nagy,Rudolf Ferenc,Tibor Gyimóthy;Bulk Fixing Coding Issues and Its Effects on Software Quality: Is It Worth Refactoring?;http://dx.doi.org/10.1109/SCAM.2014.18;95-104;10;Software Quality;
2014;Guillaume Petiot,Bernard Botella,Jacques Julliand,Nikolai Kosmatov,Julien Signoles;Instrumentation of Annotated C Programs for Test Generation.;http://dx.doi.org/10.1109/SCAM.2014.19;105-114;10;Software Quality;
2014;Syrine Tlili,Jose M. Fernandez,Abdelfettah Belghith,Bilel Dridi,Soufien Hidouri;Scalable Security Verification of Software at Compile Time.;http://dx.doi.org/10.1109/SCAM.2014.20;115-124;10;Software Quality;
2014;Malin Kallen,Sverker Holmgren,Ebba Þóra Hvannberg;Impact of Code Refactoring Using Object-Oriented Methodology on a Scientific Computing Application.;http://dx.doi.org/10.1109/SCAM.2014.21;125-134;10;Software Quality;
2014;Chanseok Oh,Martin Schäf,Daniel Schwartz-Narbonne,Thomas Wies;Concolic Fault Localization.;http://dx.doi.org/10.1109/SCAM.2014.22;135-144;10;Software Quality;
2014;Siyuan Jiang,Raúl A. Santelices,Mark Grechanik,Haipeng Cai;On the Accuracy of Forward Dynamic Slicing and Its Effects on Software Maintenance.;http://dx.doi.org/10.1109/SCAM.2014.23;145-154;10;Slicing;
2014;Ulf Kargen,Nahid Shahmehri;Efficient Utilization of Secondary Storage for Scalable Dynamic Slicing.;http://dx.doi.org/10.1109/SCAM.2014.24;155-164;10;Slicing;
2014;Haipeng Cai,Siyuan Jiang,Raúl A. Santelices,Ying-Jie Zhang,Yiji Zhang;SENSA: Sensitivity Analysis for Quantitative Change-Impact Prediction.;http://dx.doi.org/10.1109/SCAM.2014.25;165-174;10;Slicing;
2014;Shin Yoo,David Binkley,Roger D. Eastman;Seeing Is Slicing: Observation Based Slicing of Picture Description Languages.;http://dx.doi.org/10.1109/SCAM.2014.26;175-184;10;Slicing;
2014;Angela Lozano,Carlos Noguera,Viviane Jonckers;Explaining Why Methods Change Together.;http://dx.doi.org/10.1109/SCAM.2014.27;185-194;10;Mining Software Repository;
2014;Cosmin Marsavina,Daniele Romano,Andy Zaidman;Studying Fine-Grained Co-evolution Patterns of Production and Test Code.;http://dx.doi.org/10.1109/SCAM.2014.28;195-204;10;Mining Software Repository;
2014;Le An,Foutse Khomh,Bram Adams;Supplementary Bug Fixes vs. Re-opened Bugs.;http://dx.doi.org/10.1109/SCAM.2014.29;205-214;10;Mining Software Repository;
2014;Steven Raemaekers,Arie van Deursen,Joost Visser;Semantic Versioning versus Breaking Changes: A Study of the Maven Repository.;http://dx.doi.org/10.1109/SCAM.2014.30;215-224;10;Mining Software Repository;
2014;Shuying Liang,Weibin Sun,Matthew Might;Fast Flow Analysis with Godel Hashes.;http://dx.doi.org/10.1109/SCAM.2014.40;225-234;10;Static Analysis;
2014;Aharon Abadi,Yishai A. Feldman;A Parallel On-Demand Algorithm for Computing Interprocedural Dominators.;http://dx.doi.org/10.1109/SCAM.2014.41;235-244;10;Static Analysis;
2014;Marwan Abi-Antoun,Sumukhi Chandrashekar,Radu Vanciu,Andrew Giang;Are Object Graphs Extracted Using Abstract Interpretation Significantly Different from the Code?;http://dx.doi.org/10.1109/SCAM.2014.42;245-254;10;Static Analysis;
2014;Babak Yadegari,Saumya Debray;Bit-Level Taint Analysis.;http://dx.doi.org/10.1109/SCAM.2014.43;255-264;10;Static Analysis;
2014;Shuying Liang,Weibin Sun,Matthew Might,Andrew W. Keep,David Van Horn;Pruning, Pushdown Exception-Flow Analysis.;http://dx.doi.org/10.1109/SCAM.2014.44;265-274;10;Static Analysis;
2014;Luis Fernando Cortes-Coy,Mario Linares Vásquez,Jairo Aponte,Denys Poshyvanyk;On Automatically Generating Commit Messages via Summarization of Source Code Changes.;http://dx.doi.org/10.1109/SCAM.2014.14;275-284;10;Recommendation Systems;
2014;Mohammad Masudur Rahman 0001,Chanchal K. Roy;On the Use of Context in Recommending Exception Handling Code Examples.;http://dx.doi.org/10.1109/SCAM.2014.15;285-294;10;Recommendation Systems;
2014;Atsushi Yoshida,Yoshinari Hachisu;A Pattern Search Method for Unpreprocessed C Programs Based on Tokenized Syntax Trees.;http://dx.doi.org/10.1109/SCAM.2014.16;295-304;10;Recommendation Systems;
2014;Naohiro Kawamitsu,Takashi Ishio,Tetsuya Kanda 0001,Raula Gaikovina Kula,Coen De Roover,Katsuro Inoue;Identifying Source Code Reuse across Repositories Using LCS-Based Source Code Similarity.;http://dx.doi.org/10.1109/SCAM.2014.17;305-314;10;Recommendation Systems;
2013;Árpád Beszédes,Lajos Schrettner,Béla Csaba,Tamás Gergely,Judit Jász,Tibor Gyimóthy;Empirical investigation of SEA-based dependence cluster properties.;http://dx.doi.org/10.1109/SCAM.2013.6648178;1-10;10;Session 1 - Dependency Analysis;
2013;Ahmad Jbara,Dror G. Feitelson;Characterization and assessment of the linux configuration complexity.;http://dx.doi.org/10.1109/SCAM.2013.6648179;11-20;10;Session 1 - Dependency Analysis;
2013;Tosin Daniel Oyetoyan,Reidar Conradi,Daniela S. Cruzes;Criticality of defects in cyclic dependent components.;http://dx.doi.org/10.1109/SCAM.2013.6648180;21-30;10;Session 1 - Dependency Analysis;
2013;K. M. Annervaz,Vikrant S. Kaulgud,Janardan Misra,Shubhashis Sengupta,Gary Titus,Azmat Munshi;Code clustering workbench.;http://dx.doi.org/10.1109/SCAM.2013.6648181;31-36;6;Session 1 - Dependency Analysis;
2013;Jeffrey Svajlenko,Chanchal K. Roy,Slawomir Duszynski;ForkSim: Generating software forks for evaluating cross-project similarity analysis tools.;http://dx.doi.org/10.1109/SCAM.2013.6648182;37-42;6;Session 1 - Dependency Analysis;
2013;Diego Mendez,Benoit Baudry,Martin Monperrus;Empirical evidence of large-scale diversity in API usage of object-oriented software.;http://dx.doi.org/10.1109/SCAM.2013.6648183;43-52;10;Session 2 - Static Source Code Analysis;
2013;Johan Fabry,Coen De Roover,Viviane Jonckers;Aspectual source code analysis with GASR.;http://dx.doi.org/10.1109/SCAM.2013.6648184;53-62;10;Session 2 - Static Source Code Analysis;
2013;Sven Mattsen,Pascal Cuoq,Sibylle Schupp;Driving a sound static software analyzer with branch-and-bound.;http://dx.doi.org/10.1109/SCAM.2013.6648185;63-68;6;Session 2 - Static Source Code Analysis;
2013;Sebastian Biallas,Mads Chr. Olesen,Franck Cassez,Ralf Huuck;PtrTracker: Pragmatic pointer analysis.;http://dx.doi.org/10.1109/SCAM.2013.6648186;69-73;5;Session 2 - Static Source Code Analysis;
2013;David Baca;Tracing with a minimal number of probes.;http://dx.doi.org/10.1109/SCAM.2013.6648187;74-83;10;Session 3 - Dynamic Analysis;
2013;Yan Wang,Min Feng,Rajiv Gupta,Iulian Neamtiu;A state alteration and inspection-based interactive debugger.;http://dx.doi.org/10.1109/SCAM.2013.6648188;84-93;10;Session 3 - Dynamic Analysis;
2013;Mike Papadakis,Márcio Eduardo Delamaro,Yves Le Traon;Proteum/FL: A tool for localizing faults using mutation analysis.;http://dx.doi.org/10.1109/SCAM.2013.6648189;94-99;6;Session 3 - Dynamic Analysis;
2013;Antoine Floch,Tomofumi Yuki,Ali El Moussawi,Antoine Morvan,Kevin Martin,Maxime Naullet,Mythri Alle,Ludovic L'Hours,Nicolas Simon,Steven Derrien,François Charot,Christophe Wolinski,Olivier Sentieys;GeCoS: A framework for prototyping custom hardware design flows.;http://dx.doi.org/10.1109/SCAM.2013.6648190;100-105;6;Session 3 - Dynamic Analysis;
2013;Tukaram B. Muske,Ankit Baid,Tushar Sanas;Review efforts reduction by partitioning of static analysis warnings.;http://dx.doi.org/10.1109/SCAM.2013.6648191;106-115;10;Session 4 - Source Code Metrics;
2013;Amin Milani Fard,Ali Mesbah 0001;JSNOSE: Detecting JavaScript Code Smells.;http://dx.doi.org/10.1109/SCAM.2013.6648192;116-125;10;Session 4 - Source Code Metrics;
2013;Jens Nicolay,Carlos Noguera,Coen De Roover,Wolfgang De Meuter;Determining dynamic coupling in JavaScript using object type inference.;http://dx.doi.org/10.1109/SCAM.2013.6648193;126-135;10;Session 4 - Source Code Metrics;
2013;Gergo Balogh,Árpád Beszédes;CodeMetropolis - code visualisation in MineCraft.;http://dx.doi.org/10.1109/SCAM.2013.6648194;136-141;6;Session 4 - Source Code Metrics;
2013;Francisco Zigmund Sokol,Mauricio Finavaro Aniche,Marco Aurélio Gerosa;MetricMiner: Supporting researchers in mining software repositories.;http://dx.doi.org/10.1109/SCAM.2013.6648195;142-146;5;Session 4 - Source Code Metrics;
2013;Martin Ward;Assembler restructuring in FermaT.;http://dx.doi.org/10.1109/SCAM.2013.6648196;147-156;10;Session 5 - Code Transformation;
2013;Luigi Cerulo,Michele Ceccarelli,Massimiliano Di Penta,Gerardo Canfora;A Hidden Markov Model to detect coded information islands in free text.;http://dx.doi.org/10.1109/SCAM.2013.6648197;157-166;10;Session 5 - Code Transformation;
2013;Vipin Balachandran;Fix-it: An extensible code auto-fix component in Review Bot.;http://dx.doi.org/10.1109/SCAM.2013.6648198;167-172;6;Session 5 - Code Transformation;
2013;Hagen Schink;sql-schema-comparer: Support of multi-language refactoring with relational databases.;http://dx.doi.org/10.1109/SCAM.2013.6648199;173-178;6;Session 5 - Code Transformation;
2013;Michaël Marcozzi,Wim Vanhoof,Jean-Luc Hainaut;A relational symbolic execution algorithm for constraint-based testing of database programs.;http://dx.doi.org/10.1109/SCAM.2013.6648200;179-188;10;Session 6 - Databases and Ontologies;
2013;Arvind W. Kiwelekar,Rushikesh K. Joshi;Ontological interpretation of object-oriented programming abstractions.;http://dx.doi.org/10.1109/SCAM.2013.6648201;189-198;10;Session 6 - Databases and Ontologies;
2012;Tao Xie;Cooperative Testing and Analysis: Human-Tool, Tool-Tool and Human-Human Cooperations to Get Work Done.;http://dx.doi.org/10.1109/SCAM.2012.31;1-3;3;SCAM;
2012;Tobias Gutzmann,Jonas Lundberg,Welf Löwe;Collections Frameworks for Points-To Analysis.;http://dx.doi.org/10.1109/SCAM.2012.24;4-13;10;SCAM;
2012;Edward Aftandilian,Raluca Sauciuc,Siddharth Priya,Sundaresan Krishnan;Building Useful Program Analysis Tools Using an Extensible Java Compiler.;http://dx.doi.org/10.1109/SCAM.2012.28;14-23;10;SCAM;
2012;Lajos Schrettner,Judit Jász,Tamás Gergely,Árpád Beszédes,Tibor Gyimóthy;Impact Analysis in the Presence of Dependence Clusters Using Static Execute after in WebKit.;http://dx.doi.org/10.1109/SCAM.2012.22;24-33;10;SCAM;
2012;Germán Vidal;Closed Symbolic Execution for Verifying Program Termination.;http://dx.doi.org/10.1109/SCAM.2012.13;34-43;10;SCAM;
2012;François Gauthier,Ettore Merlo;Alias-Aware Propagation of Simple Pattern-Based Properties in PHP Applications.;http://dx.doi.org/10.1109/SCAM.2012.19;44-53;10;SCAM;
2012;Jun Yuan,Rob Johnson;CAWDOR: Compiler Assisted Worm Defense.;http://dx.doi.org/10.1109/SCAM.2012.30;54-63;10;SCAM;
2012;Hiroaki Murakami,Keisuke Hotta,Yoshiki Higo,Hiroshi Igaki,Shinji Kusumoto;Folding Repeated Instructions for Improving Token-Based Code Clone Detection.;http://dx.doi.org/10.1109/SCAM.2012.21;64-73;10;SCAM;
2012;Saman Bazrafshan;Evolution of Near-Miss Clones.;http://dx.doi.org/10.1109/SCAM.2012.18;74-83;10;SCAM;
2012;Chris Wilcox,Michelle Mills Strout,James M. Bieman;Optimizing Expression Selection for Lookup Table Program Transformation.;http://dx.doi.org/10.1109/SCAM.2012.12;84-93;10;SCAM;
2012;Philip Mayer,Andreas Schroeder;Cross-Language Code Analysis and Refactoring.;http://dx.doi.org/10.1109/SCAM.2012.11;94-103;10;SCAM;
2012;Gabriele Bavota,Bernardino De Carluccio,Andrea De Lucia,Massimiliano Di Penta,Rocco Oliveto,Orazio Strollo;When Does a Refactoring Induce Bugs? An Empirical Study.;http://dx.doi.org/10.1109/SCAM.2012.20;104-113;10;SCAM;
2012;Andrea Zambon;Aucsmith-Like Obfuscation of Java Bytecode.;http://dx.doi.org/10.1109/SCAM.2012.14;114-119;6;SCAM;
2012;Christian Zoller,Axel Schmolitzky;AccessAnalysis: A Tool for Measuring the Appropriateness of Access Modifiers in Java Systems.;http://dx.doi.org/10.1109/SCAM.2012.23;120-125;6;SCAM;
2012;Mihai T. Lazarescu,Luciano Lavagno;Dynamic Trace-Based Data Dependency Analysis for Parallelization of C Programs.;http://dx.doi.org/10.1109/SCAM.2012.15;126-131;6;SCAM;
2012;Hariharan Thiagarajan,John Hatcliff,Jason Belt,Robby;Bakar Alir: Supporting Developers in Construction of Information Flow Contracts in SPARK.;http://dx.doi.org/10.1109/SCAM.2012.25;132-137;6;SCAM;
2012;Ulf Kargen,Nahid Shahmehri;InputTracer: A Data-Flow Analysis Tool for Manual Program Comprehension of x86 Binaries.;http://dx.doi.org/10.1109/SCAM.2012.16;138-143;6;SCAM;
2012;Malcom Gethers,Amir Aryani,Denys Poshyvanyk;Combining Conceptual and Domain-Based Couplings to Detect Database and Code Dependencies.;http://dx.doi.org/10.1109/SCAM.2012.27;144-153;10;SCAM;
2012;Jurgen J. Vinju,Michael W. Godfrey;What Does Control Flow Really Look Like? Eyeballing the Cyclomatic Complexity Metric.;http://dx.doi.org/10.1109/SCAM.2012.17;154-163;10;SCAM;
2012;John Businge,Alexander Serebrenik,Mark van den Brand;Compatibility Prediction of Eclipse Third-Party Plug-ins in New Eclipse Releases.;http://dx.doi.org/10.1109/SCAM.2012.10;164-173;10;SCAM;
2012;Nasir Ali,Aminata Sabane,Yann-Gaël Guéhéneuc,Giuliano Antoniol;Improving Bug Location Using Binary Class Relationships.;http://dx.doi.org/10.1109/SCAM.2012.26;174-183;10;SCAM;
2012;Emily Hill,Shivani Rao,Avinash C. Kak;On the Use of Stemming for Concern Location and Bug Localization in Java.;http://dx.doi.org/10.1109/SCAM.2012.29;184-193;10;SCAM;
