2014;Alcino Cunha,Nuno Macedo,Tiago Guimarães;Target Oriented Relational Model Finding.;http://dx.doi.org/10.1007/978-3-642-54804-8_2;17-31;15;Modelling and Model Transformation;
2014;Perdita Stevens;Bidirectionally Tolerating Inconsistency: Partial Transformations.;http://dx.doi.org/10.1007/978-3-642-54804-8_3;32-46;15;Modelling and Model Transformation;
2014;Daniel Strüber 0001,Julia Rubin,Gabriele Taentzer,Marsha Chechik;Splitting Models Using Information Retrieval and Model Crawling Techniques.;http://dx.doi.org/10.1007/978-3-642-54804-8_4;47-62;16;Modelling and Model Transformation;
2014;Uli Fahrenberg,Mathieu Acher,Axel Legay,Andrzej Wasowski;Sound Merging and Differencing for Class Diagrams.;http://dx.doi.org/10.1007/978-3-642-54804-8_5;63-78;16;Modelling and Model Transformation;
2014;José Luiz Fiadeiro,Antónia Lopes;Heterogeneous and Asynchronous Networks of Timed Systems.;http://dx.doi.org/10.1007/978-3-642-54804-8_6;79-93;15;Time and Performance;
2014;Matthias Kowal,Ina Schaefer,Mirco Tribastone;Family-Based Performance Analysis of Variant-Rich Software Systems.;http://dx.doi.org/10.1007/978-3-642-54804-8_7;94-108;15;Time and Performance;
2014;Pietro Ferrara,Daniel Schweizer,Lucas Brutschy;TouchCost: Cost Analysis of TouchDevelop Scripts.;http://dx.doi.org/10.1007/978-3-642-54804-8_8;109-124;16;Static Analysis;
2014;Rashmi Mudduluru,Murali Krishna Ramanathan;Efficient Incremental Static Analysis Using Path Abstraction.;http://dx.doi.org/10.1007/978-3-642-54804-8_9;125-139;15;Static Analysis;
2014;Wei Huang,Yao Dong,Ana Milanova;Type-Based Taint Analysis for Java Web Applications.;http://dx.doi.org/10.1007/978-3-642-54804-8_10;140-154;15;Static Analysis;
2014;Alireza Sadeghi,Naeem Esfahani,Sam Malek;Mining the Categorized Software Repositories to Improve the Analysis of Security Vulnerabilities.;http://dx.doi.org/10.1007/978-3-642-54804-8_11;155-169;15;Static Analysis;
2014;Dimitri Van Landuyt,Wouter Joosen;Modularizing Early Architectural Assumptions in Scenario-Based Requirements.;http://dx.doi.org/10.1007/978-3-642-54804-8_12;170-184;15;Scenario-Based Specification;
2014;Barak Cohen,Shahar Maoz;Semantically Configurable Analysis of Scenario-Based Specifications.;http://dx.doi.org/10.1007/978-3-642-54804-8_13;185-199;15;Scenario-Based Specification;
2014;Paolo Masci,Yi Zhang,Paul L. Jones,Paul Curzon,Harold W. Thimbleby;Formal Verification of Medical Device User Interfaces Using PVS.;http://dx.doi.org/10.1007/978-3-642-54804-8_14;200-214;15;Software Verification;
2014;Pedro de Carvalho Gomes,Attilio Picoco,Dilian Gurov;Sound Control Flow Graph Extraction from Incomplete Java Bytecode Programs.;http://dx.doi.org/10.1007/978-3-642-54804-8_15;215-229;15;Software Verification;
2014;Marina Zaharieva-Stojanovski,Marieke Huisman;Verifying Class Invariants in Concurrent Programs.;http://dx.doi.org/10.1007/978-3-642-54804-8_16;230-245;16;Software Verification;
2014;Yu Pei 0001,Carlo A. Furia,Martin Nordio,Bertrand Meyer;Automatic Program Repair by Fixing Contracts.;http://dx.doi.org/10.1007/978-3-642-54804-8_17;246-260;15;Analysis and Repair;
2014;Shahram Esmaeilsabzali,Rupak Majumdar,Thomas Wies,Damien Zufferey;Dynamic Package Interfaces.;http://dx.doi.org/10.1007/978-3-642-54804-8_18;261-275;15;Analysis and Repair;
2014;Marcello Maria Bersani,Domenico Bianculli,Carlo Ghezzi,Srdan Krstic,Pierluigi San Pietro;SMT-Based Checking of SOLOIST over Sparse Traces.;http://dx.doi.org/10.1007/978-3-642-54804-8_19;276-290;15;Verification and Validation;
2014;Luc Moreau,Trung Dong Huynh,Danius T. Michaelides;An Online Validator for Provenance: Algorithmic Design, Testing, and API.;http://dx.doi.org/10.1007/978-3-642-54804-8_20;291-305;15;Verification and Validation;
2014;Meriem Ouederni,Gwen Salaün,Javier Cámara,Ernesto Pimentel;Comparator: A Tool for Quantifying Behavioural Compatibility.;http://dx.doi.org/10.1007/978-3-642-54804-8_21;306-309;4;Verification and Validation;
2014;Dominique Duval,Rachid Echahed,Frédéric Prost,Leila Ribeiro;Transformation of Attributed Structures with Cloning.;http://dx.doi.org/10.1007/978-3-642-54804-8_22;310-324;15;Graph Transformation;
2014;Christian Krause,Matthias Tichy,Holger Giese;Implementing Graph Transformations in the Bulk Synchronous Parallel Model.;http://dx.doi.org/10.1007/978-3-642-54804-8_23;325-339;15;Graph Transformation;
2014;Anthony Anjorin,Karsten Saller,Malte Lochau,Andy Schürr;Modularizing Triple Graph Grammars Using Rule Refinement.;http://dx.doi.org/10.1007/978-3-642-54804-8_24;340-354;15;Graph Transformation;
2014;Michael Löwe,Harald König,Christoph Schulz;Polymorphic Single-Pushout Graph Transformation.;http://dx.doi.org/10.1007/978-3-642-54804-8_25;355-369;15;Graph Transformation;
2014;Elena Giachino,Ivan Lanese,Claudio Antares Mezzina;Causal-Consistent Reversible Debugging.;http://dx.doi.org/10.1007/978-3-642-54804-8_26;370-384;15;Debugging and Testing;
2014;Josef Svenningsson,Hans Svensson,Nicholas Smallbone,Thomas Arts,Ulf Norell,John Hughes;An Expressive Semantics of Mocking.;http://dx.doi.org/10.1007/978-3-642-54804-8_27;385-399;15;Debugging and Testing;
2014;Maximiliano Cristiá,Joaquín Mesuro,Claudia S. Frydman;Integration Testing in the Test Template Framework.;http://dx.doi.org/10.1007/978-3-642-54804-8_28;400-414;15;Debugging and Testing;
2014;Ana Cavalcanti,Marie-Claude Gaudel;Data Flow Coverage for Circus-Based Testing.;http://dx.doi.org/10.1007/978-3-642-54804-8_29;415-429;15;Debugging and Testing;
2013;Krzysztof Czarnecki;Variability in Software: State of the Art and Future Directions - (Extended Abstract).;http://dx.doi.org/10.1007/978-3-642-37057-1_1;1-5;5;Invited Paper;
2013;Daniel Strüber 0001,Gabriele Taentzer,Stefan Jurack,Tim Schäfer;Towards a Distributed Modeling Process Based on Composite Models.;http://dx.doi.org/10.1007/978-3-642-37057-1_2;6-20;15;Model-Driven Engineering:Concepts;
2013;Rick Salay,Jan Gorzny,Marsha Chechik;Change Propagation due to Uncertainty Change.;http://dx.doi.org/10.1007/978-3-642-37057-1_3;21-36;16;Model-Driven Engineering:Concepts;
2013;Marco Autili,Davide Di Ruscio,Amleto Di Salle,Paola Inverardi,Massimo Tivoli;A Model-Based Synthesis Process for Choreography Realizability Enforcement.;http://dx.doi.org/10.1007/978-3-642-37057-1_4;37-52;16;Model-Driven Engineering:Concepts;
2013;Evelyn Nicole Haslinger,Roberto Erick Lopez-Herrejon,Alexander Egyed;On Extracting Feature Models from Sets of Valid Feature Combinations.;http://dx.doi.org/10.1007/978-3-642-37057-1_5;53-67;15;Model-Driven Engineering:Concepts;
2013;Birgit Hofer,André Riboira,Franz Wotawa,Rui Abreu,Elisabeth Getzner;On the Empirical Evaluation of Fault Localization Techniques for Spreadsheets.;http://dx.doi.org/10.1007/978-3-642-37057-1_6;68-82;15;Verification and Validation 1;
2013;Julia Rubin,Marsha Chechik;Quality of Merge-Refactorings for Product Lines.;http://dx.doi.org/10.1007/978-3-642-37057-1_7;83-98;16;Verification and Validation 1;
2013;Arbi Bouchoucha,Houari A. Sahraoui,Pierre L'Ecuyer;Towards Understanding the Behavior of Classes Using Probabilistic Models of Program Inputs.;http://dx.doi.org/10.1007/978-3-642-37057-1_8;99-113;15;Software Comprehension;
2013;Massimiliano de Leoni,Marlon Dumas,Luciano García-Bañuelos;Discovering Branching Conditions from Business Process Execution Logs.;http://dx.doi.org/10.1007/978-3-642-37057-1_9;114-129;16;Software Comprehension;
2013;Hao Zhong,Suresh Thummalapenta,Tao Xie;Exposing Behavioral Differences in Cross-Language API Mapping Relations.;http://dx.doi.org/10.1007/978-3-642-37057-1_10;130-145;16;Software Comprehension;
2013;Dirk Beyer 0001,Stefan Löwe;Explicit-State Software Model Checking Based on CEGAR and Interpolation.;http://dx.doi.org/10.1007/978-3-642-37057-1_11;146-162;17;Verification and Validation 2;
2013;John Lasseter,John Cipriano;Design Pattern-Based Extension of Class Hierarchies to Support Runtime Invariant Checks.;http://dx.doi.org/10.1007/978-3-642-37057-1_12;163-178;16;Verification and Validation 2;
2013;Lan Lin,Jesse H. Poore,Robert Eschbach,Robert M. Hierons,Christopher Robinson-Mallett;Augmenting Sequence Enumeration with String-Rewriting for Requirements Analysis and Behavioral Specification.;http://dx.doi.org/10.1007/978-3-642-37057-1_13;179-193;15;Verification and Validation 2;
2013;Rouwaida Abdallah,Arnaud Gotlieb,Loïc Hélouët,Claude Jard;Scenario Realizability with Constraint Optimization.;http://dx.doi.org/10.1007/978-3-642-37057-1_14;194-209;16;Verification and Validation 2;
2013;Omer Tripp,Marco Pistoia,Patrick Cousot,Radhia Cousot,Salvatore Guarnieri;Andromeda: Accurate and Scalable Security Analysis of Web Applications.;http://dx.doi.org/10.1007/978-3-642-37057-1_15;210-225;16;Analysis Tools;
2013;Matthias Güdemann,Pascal Poizat,Gwen Salaün,Alexandre Dumont;VerChor: A Framework for Verifying Choreographies.;http://dx.doi.org/10.1007/978-3-642-37057-1_16;226-230;5;Analysis Tools;
2013;Martin Nordio,Cristiano Calcagno,Carlo Alberto Furia;Javanni: A Verifier for JavaScript.;http://dx.doi.org/10.1007/978-3-642-37057-1_17;231-234;4;Analysis Tools;
2013;Ahlem Triki,Jacques Combaz,Saddek Bensalem,Joseph Sifakis;Model-Based Implementation of Parallel Real-Time Systems.;http://dx.doi.org/10.1007/978-3-642-37057-1_18;235-249;15;Model-Driven Engineering:Applications;
2013;Wei Yang,Mukul R. Prasad,Tao Xie;A Grey-Box Approach for Automated GUI-Model Generation of Mobile Applications.;http://dx.doi.org/10.1007/978-3-642-37057-1_19;250-265;16;Model-Driven Engineering:Applications;
2013;Francesco Bongiovanni,Ludovic Henrio;A Mechanized Model for CAN Protocols.;http://dx.doi.org/10.1007/978-3-642-37057-1_20;266-281;16;Model-Driven Engineering:Applications;
2013;Julian C. Bradfield,Perdita Stevens;Enforcing QVT-R with mu-Calculus and Games.;http://dx.doi.org/10.1007/978-3-642-37057-1_21;282-296;15;Model Transformations;
2013;Nuno Macedo,Alcino Cunha;Implementing QVT-R Bidirectional Model Transformations Using Alloy.;http://dx.doi.org/10.1007/978-3-642-37057-1_22;297-311;15;Model Transformations;
2013;Mayur Bapodra,Reiko Heckel;Abstraction and Training of Stochastic Graph Transformation Systems.;http://dx.doi.org/10.1007/978-3-642-37057-1_23;312-326;15;Model Transformations;
2013;Anirudh Santhiar,Omesh Pandita,Aditya Kanade;Discovering Math APIs by Mining Unit Tests.;http://dx.doi.org/10.1007/978-3-642-37057-1_24;327-342;16;Testing;
2013;Kazunori Sakamoto,Kaizu Tomohiro,Daigo Hamura,Hironori Washizaki,Yoshiaki Fukazawa;POGen: A Test Code Generator Based on Template Variable Coverage in Gray-Box Integration Testing for Web Applications.;http://dx.doi.org/10.1007/978-3-642-37057-1_25;343-358;16;Testing;
2013;Ana Cavalcanti,Robert M. Hierons;Testing with Inputs and Outputs in CSP.;http://dx.doi.org/10.1007/978-3-642-37057-1_26;359-374;16;Testing;
2012;José Luiz Fiadeiro,Antónia Lopes;Consistency of Service Composition.;http://dx.doi.org/10.1007/978-3-642-28872-2_5;63-77;15;Services;
2012;Jonas Eckhardt,Tobias Mühlbauer,Musab AlTurki,José Meseguer,Martin Wirsing;Stable Availability under Denial of Service Attacks through Formal Patterns.;http://dx.doi.org/10.1007/978-3-642-28872-2_6;78-93;16;Services;
2012;Stefan Naujokat,Anna-Lena Lamprecht,Bernhard Steffen;Loose Programming with PROPHETS.;http://dx.doi.org/10.1007/978-3-642-28872-2_7;94-98;5;Services;
2012;Vineet Kahlon;Schedule Insensitivity Reduction.;http://dx.doi.org/10.1007/978-3-642-28872-2_8;99-114;16;Verification and Monitoring;
2012;Leo Hatvani,Paul Pettersson,Cristina Cerschi Seceleanu;Adaptive Task Automata: A Framework for Verifying Adaptive Embedded Systems.;http://dx.doi.org/10.1007/978-3-642-28872-2_9;115-129;15;Verification and Monitoring;
2012;Elvira Albert,Richard Bubel,Samir Genaim,Reiner Hähnle,Guillermo Román-Díez;Verified Resource Guarantees for Heap Manipulating Programs.;http://dx.doi.org/10.1007/978-3-642-28872-2_10;130-145;16;Verification and Monitoring;
2012;Fabrizio Maria Maggi,Marco Montali,Wil M. P. van der Aalst;An Operational Decision Support Framework for Monitoring Business Constraints.;http://dx.doi.org/10.1007/978-3-642-28872-2_11;146-162;17;Verification and Monitoring;
2012;Zinovy Diskin,T. S. E. Maibaum,Krzysztof Czarnecki;Intermodeling, Queries, and Kleisli Categories.;http://dx.doi.org/10.1007/978-3-642-28872-2_12;163-177;15;Intermodelling and Model Transformations;
2012;Frank Hermann 0001,Hartmut Ehrig,Claudia Ermel,Fernando Orejas;Concurrent Model Synchronization with Conflict Resolution Based on Triple Graph Grammars.;http://dx.doi.org/10.1007/978-3-642-28872-2_13;178-193;16;Intermodelling and Model Transformations;
2012;Julian C. Bradfield,Perdita Stevens;Recursive Checkonly QVT-R Transformations with General when and where Clauses via the Modal Mu Calculus.;http://dx.doi.org/10.1007/978-3-642-28872-2_14;194-208;15;Intermodelling and Model Transformations;
2012;Maarten de Mol,Arend Rensink,James J. Hunt;Graph Transforming Java Data.;http://dx.doi.org/10.1007/978-3-642-28872-2_15;209-223;15;Intermodelling and Model Transformations;
2012;Rick Salay,Michalis Famelis,Marsha Chechik;Language Independent Refinement Using Partial Modeling.;http://dx.doi.org/10.1007/978-3-642-28872-2_16;224-239;16;Modelling and Adaptation;
2012;Roberto Bruni,Andrea Corradini,Fabio Gadducci,Alberto Lluch-Lafuente,Andrea Vandin;A Conceptual Framework for Adaptation.;http://dx.doi.org/10.1007/978-3-642-28872-2_17;240-254;15;Modelling and Adaptation;
2012;Thomas Thüm,Ina Schaefer,Martin Kuhlemann,Sven Apel,Gunter Saake;Applying Design by Contract to Feature-Oriented Programming.;http://dx.doi.org/10.1007/978-3-642-28872-2_18;255-269;15;Product Lines and Feature-Oriented Programming;
2012;Jiangfan Shi,Myra B. Cohen,Matthew B. Dwyer;Integration Testing of Software Product Lines Using Compositional Symbolic Execution.;http://dx.doi.org/10.1007/978-3-642-28872-2_19;270-284;15;Product Lines and Feature-Oriented Programming;
2012;Julia Rubin,Marsha Chechik;Combining Related Products into Product Lines.;http://dx.doi.org/10.1007/978-3-642-28872-2_20;285-300;16;Product Lines and Feature-Oriented Programming;
2012;Andreas Mauczka,Markus Huber,Christian Schanes,Wolfgang Schramm,Mario Bernhart,Thomas Grechenig;Tracing Your Maintenance Work - A Cross-Project Validation of an Automated Classification Dictionary for Commit Messages.;http://dx.doi.org/10.1007/978-3-642-28872-2_21;301-315;15;Development Process;
2012;Earl T. Barr,Christian Bird,Peter C. Rigby,Abram Hindle,Daniel M. Germán,Premkumar T. Devanbu;Cohesive and Isolated Development with Branches.;http://dx.doi.org/10.1007/978-3-642-28872-2_22;316-331;16;Development Process;
2012;Mário Luís Guimarães,António Rito Silva;Making Software Integration Really Continuous.;http://dx.doi.org/10.1007/978-3-642-28872-2_23;332-346;15;Development Process;
2012;Giovanni Becce,Leonardo Mariani,Oliviero Riganelli,Mauro Santoro;Extracting Widget Descriptions from GUIs.;http://dx.doi.org/10.1007/978-3-642-28872-2_24;347-361;15;Development Process;
2012;Zhenyue Long,Georgel Calin,Rupak Majumdar,Roland Meyer;Language-Theoretic Abstraction Refinement.;http://dx.doi.org/10.1007/978-3-642-28872-2_25;362-376;15;Verification and Synthesis;
2012;Dalal Alrajeh,Jeff Kramer,Alessandra Russo,Sebastián Uchitel;Learning from Vacuously Satisfiable Scenario-Based Specifications.;http://dx.doi.org/10.1007/978-3-642-28872-2_26;377-393;17;Verification and Synthesis;
2012;Martin Erwig,Rahul Gopinath;Explanations for Regular Expressions.;http://dx.doi.org/10.1007/978-3-642-28872-2_27;394-408;15;Verification and Synthesis;
2012;Matt Staats,Gregory Gay,Michael W. Whalen,Mats Per Erik Heimdahl;On the Danger of Coverage Directed Test Case Generation.;http://dx.doi.org/10.1007/978-3-642-28872-2_28;409-424;16;Testing and Maintenance;
2012;Macario Polo Usaola,Pedro Reales Mateo,Beatriz Pérez Lamancha;Reduction of Test Suites Using Mutation.;http://dx.doi.org/10.1007/978-3-642-28872-2_29;425-438;14;Testing and Maintenance;
2012;Taha Triki,Yves Ledru,Lydie du Bousquet,Frédéric Dadeau,Julien Botella;Model-Based Filtering of Combinatorial Test Suites.;http://dx.doi.org/10.1007/978-3-642-28872-2_30;439-454;16;Testing and Maintenance;
2012;Rim Mahouachi,Marouane Kessentini,Khaled Ghédira;A New Design Defects Classification: Marrying Detection and Correction.;http://dx.doi.org/10.1007/978-3-642-28872-2_31;455-470;16;Testing and Maintenance;
2012;Aharon Abadi,Ran Ettinger,Yishai A. Feldman;Fine Slicing - Theory and Applications for Computation Extraction.;http://dx.doi.org/10.1007/978-3-642-28872-2_32;471-485;15;Slicing and Refactoring;
2012;Josep Silva,Salvador Tamarit,César Tomás;System Dependence Graphs in Sequential Erlang.;http://dx.doi.org/10.1007/978-3-642-28872-2_33;486-500;15;Slicing and Refactoring;
2012;Huiqing Li,Simon J. Thompson;A Domain-Specific Language for Scripting Refactorings in Erlang.;http://dx.doi.org/10.1007/978-3-642-28872-2_34;501-515;15;Slicing and Refactoring;
