2015;Mark Harman,Yue Jia,Yuanyuan Zhang;Achievements, Open Problems and Challenges for Search Based Software Testing.;http://dx.doi.org/10.1109/ICST.2015.7102580;1-12;12;ICST;
2015;Dennis Appelt,Cu Duy Nguyen,Lionel C. Briand;Behind an Application Firewall, Are We Safe from SQL Injection Attacks?;http://dx.doi.org/10.1109/ICST.2015.7102581;1-10;10;ICST;
2015;Valéria Lelli,Arnaud Blouin,Benoit Baudry;Classifying and Qualifying GUI Defects.;http://dx.doi.org/10.1109/ICST.2015.7102582;1-10;10;ICST;
2015;Timo Huuhtanen,Juha Itkonen,Casper Lassenius;Combining Algebraic and Domain Testing to Design Adequate Test Cases for Signal Processing Algorithms.;http://dx.doi.org/10.1109/ICST.2015.7102583;1-10;10;ICST;
2015;Emil Alégroth,Zebao Gao,Rafael Alves Paes de Oliveira,Atif M. Memon;Conceptualization and Evaluation of Component-Based Testing Unified with Visual GUI Testing: An Empirical Study.;http://dx.doi.org/10.1109/ICST.2015.7102584;1-10;10;ICST;
2015;Mian Wan,Yuchen Jin,Ding Li,William G. J. Halfond;Detecting Display Energy Hotspots in Android Apps.;http://dx.doi.org/10.1109/ICST.2015.7102585;1-10;10;ICST;
2015;Sonal Mahajan,William G. J. Halfond;Detection and Localization of HTML Presentation Failures Using Computer Vision-Based Techniques.;http://dx.doi.org/10.1109/ICST.2015.7102586;1-10;10;ICST;
2015;Lajos Cseppento,Zoltán Micskei;Evaluating Symbolic Execution-Based Test Tools.;http://dx.doi.org/10.1109/ICST.2015.7102587;1-10;10;ICST;
2015;Debajyoti Mondal,Hadi Hemmati,Stephane Durocher;Exploring Test Suite Diversification and Code Coverage in Multi-Objective Test Case Selection.;http://dx.doi.org/10.1109/ICST.2015.7102588;1-10;10;ICST;
2015;Daniel Di Nardo,Fabrizio Pastore,Lionel C. Briand;Generating Complex and Faulty Test Data through Model-Based Mutation Analysis.;http://dx.doi.org/10.1109/ICST.2015.7102589;1-10;10;ICST;
2015;Cuong Nguyen 0001,Hiroaki Yoshida,Mukul R. Prasad,Indradeep Ghosh,Koushik Sen;Generating Succinct Test Cases Using Don't Care Analysis.;http://dx.doi.org/10.1109/ICST.2015.7102590;1-10;10;ICST;
2015;Paolo Arcaini,Angelo Gargantini,Paolo Vavassori;Generating Tests for Detecting Faults in Feature Models.;http://dx.doi.org/10.1109/ICST.2015.7102591;1-10;10;ICST;
2015;Tingting Yu,Myra B. Cohen;Guided Test Generation for Finding Worst-Case Stack Usage in Embedded Systems.;http://dx.doi.org/10.1109/ICST.2015.7102592;1-10;10;ICST;
2015;Stephan Arlt,Tobias Morciniec,Andreas Podelski,Silke Wagner;If A Fails, Can B Still Succeed? Inferring Dependencies between Test Results in Automotive System Testing.;http://dx.doi.org/10.1109/ICST.2015.7102593;1-10;10;ICST;
2015;Tosapon Pankumhang,Matthew Rutherford;Iterative Instrumentation for Code Coverage in Time-Sensitive Systems.;http://dx.doi.org/10.1109/ICST.2015.7102594;1-10;10;ICST;
2015;Shabnam Mirshokraie,Ali Mesbah 0001,Karthik Pattabiraman;JSEFT: Automated Javascript Unit Test Generation.;http://dx.doi.org/10.1109/ICST.2015.7102595;1-10;10;ICST;
2015;Nicklas Erman,Vanja Tufvesson,Markus Borg,Per Runeson,Anders Ardö;Navigating Information Overload Caused by Automated Testing - a Clustering Approach in Multi-Branch Development.;http://dx.doi.org/10.1109/ICST.2015.7102596;1-9;9;ICST;
2015;Zhuofu Bai,Gang Shu,Andy Podgurski;NUMFL: Localizing Faults in Numerical Software Using a Value-Based Causal Model.;http://dx.doi.org/10.1109/ICST.2015.7102597;1-10;10;ICST;
2015;Emil Alégroth,Geoffrey Bache,Emily Bache;On the Industrial Applicability of TextTest: An Empirical Case Study.;http://dx.doi.org/10.1109/ICST.2015.7102598;1-10;10;ICST;
2015;Akihisa Yamada 0002,Takashi Kitamura,Cyrille Artho,Eun-Hye Choi,Yutaka Oiwa,Armin Biere;Optimization of Combinatorial Testing by Incremental SAT Solving.;http://dx.doi.org/10.1109/ICST.2015.7102599;1-10;10;ICST;
2015;Azadeh Farzan,Andreas Holzer,Helmut Veith;Perspectives on White-Box Testing: Coverage, Concurrency, and Concolic Execution.;http://dx.doi.org/10.1109/ICST.2015.7102600;1-11;11;ICST;
2015;Qiuping Yi,Zijiang Yang,Shengjian Guo,Chao Wang 0001,Jian Liu,Chen Zhao;Postconditioned Symbolic Execution.;http://dx.doi.org/10.1109/ICST.2015.7102601;1-10;10;ICST;
2015;Hadi Hemmati,Zhihan Fang,Mika V. Mäntylä;Prioritizing Manual Test Cases in Traditional and Rapid Release Environments.;http://dx.doi.org/10.1109/ICST.2015.7102602;1-10;10;ICST;
2015;Jan Midtgaard,Anders Møller;QuickChecking Static Analysis Properties.;http://dx.doi.org/10.1109/ICST.2015.7102603;1-10;10;ICST;
2015;Annibale Panichella,Fitsum Meshesha Kifetew,Paolo Tonella;Reformulating Branch Coverage as a Many-Objective Optimization Problem.;http://dx.doi.org/10.1109/ICST.2015.7102604;1-10;10;ICST;
2015;Simon M. Poulding,Robert Feldt;Re-Using Generators of Complex Test Data.;http://dx.doi.org/10.1109/ICST.2015.7102605;1-10;10;ICST;
2015;Kalou Cabrera Castillos,Hélène Waeselynck,Virginie Wiels;Show Me New Counterexamples: A Path-Based Approach.;http://dx.doi.org/10.1109/ICST.2015.7102606;1-10;10;ICST;
2015;Sébastien Bardin,Mickaël Delahaye,Robin David,Nikolai Kosmatov,Mike Papadakis,Yves Le Traon,Jean-Yves Marion;Sound and Quasi-Complete Detection of Infeasible Test Requirements.;http://dx.doi.org/10.1109/ICST.2015.7102607;1-10;10;ICST;
2015;Simon Holm Jensen,Suresh Thummalapenta,Saurabh Sinha,Satish Chandra 0001;Test Generation from Business Rules.;http://dx.doi.org/10.1109/ICST.2015.7102608;1-10;10;ICST;
2015;Pavneet Singh Kochhar,Ferdian Thung,Nachiappan Nagappan,Thomas Zimmermann 0001,David Lo;Understanding the Test Automation Culture of App Developers.;http://dx.doi.org/10.1109/ICST.2015.7102609;1-10;10;ICST;
2015;Eric James Rapos,Jürgen Dingel;Using Fuzzy Logic and Symbolic Execution to Prioritize UML-RT Test Cases.;http://dx.doi.org/10.1109/ICST.2015.7102610;1-10;10;ICST;
2015;Maurizio Leotta,Andrea Stocco,Filippo Ricca,Paolo Tonella;Using Multi-Locators to Increase the Robustness of Web Test Cases.;http://dx.doi.org/10.1109/ICST.2015.7102611;1-10;10;ICST;
2015;Haitao Zhang,Toshiaki Aoki,Yuki Chiba;Yes! You Can Use Your Model Checker to Verify OSEK/VDX Applications.;http://dx.doi.org/10.1109/ICST.2015.7102612;1-10;10;ICST;
2015;Eric J. Rapos;Co-Evolution of Model-Based Tests for Industrial Automotive Software.;http://dx.doi.org/10.1109/ICST.2015.7102613;1-2;2;ICST;
2015;Stefan Tiran;Incremental Model-Based Mutation Testing.;http://dx.doi.org/10.1109/ICST.2015.7102614;1-2;2;ICST;
2015;Florian Lorber;Model-Based Mutation Testing of Synchronous and Asynchronous Real-Time Systems.;http://dx.doi.org/10.1109/ICST.2015.7102615;1-2;2;ICST;
2015;Florian Häser;Non-Intrusive Documentation-Driven Integration Testing.;http://dx.doi.org/10.1109/ICST.2015.7102616;1-2;2;ICST;
2015;Hermann Felbinger;Test Suite Quality Assessment Using Model Inference Techniques.;http://dx.doi.org/10.1109/ICST.2015.7102617;1-2;2;ICST;
2015;Stefan Mohacsi,Michael Felderer,Armin Beer;A Case Study on the Efficiency of Model-Based Testing at the European Space Agency.;http://dx.doi.org/10.1109/ICST.2015.7102618;1-2;2;ICST;
2015;Nan Li,Anthony Escalona,Yun Guo,Jeff Offutt;A Scalable Big Data Test Framework.;http://dx.doi.org/10.1109/ICST.2015.7102619;1-2;2;ICST;
2015;Daniel Kunzle,Carl Worms;A Virtual Bank for Development and Testing.;http://dx.doi.org/10.1109/ICST.2015.7102620;1-2;2;ICST;
2015;Daniel Werner;Fluently Reading, Writing and Speaking Hexadecimal with Gepetto's Help.;http://dx.doi.org/10.1109/ICST.2015.7102621;1-5;5;ICST;
2015;Tadahiro Noguchi,Hironori Washizaki,Yoshiaki Fukazawa,Atsutoshi Sato,Kenichiro Ota;History-Based Test Case Prioritization for Black Box Testing Using Ant Colony Optimization.;http://dx.doi.org/10.1109/ICST.2015.7102622;1-2;2;ICST;
2015;Edgar J. Holleis;Integrating Concrete Symbolic Testing with an Industrial Embedded Software Development Workflow.;http://dx.doi.org/10.1109/ICST.2015.7102623;1-2;2;ICST;
2015;M. Devrim Tokcan,Onur Ozturk,Hakan Tuna;MetTest: A Test Automation Framework for Development of a Point-To-Multipoint Radio.;http://dx.doi.org/10.1109/ICST.2015.7102624;1-2;2;ICST;
2015;Andreia Santos,Igor Correia;Mobile Testing in Software Industry Using Agile: Challenges and Opportunities.;http://dx.doi.org/10.1109/ICST.2015.7102625;1-2;2;ICST;
2015;Giorgio Brajnik,Andrea Baruzzo,Sara Fabbro;Model-Based Continuous Integration Testing of Responsiveness of Web Applications.;http://dx.doi.org/10.1109/ICST.2015.7102626;1-2;2;ICST;
2015;Willibald Krenn,Rupert Schlick,Stefan Tiran,Bernhard K. Aichernig,Elisabeth Jöbstl,Harald Brandl;MoMut: : UML Model-Based Mutation Testing for UML.;http://dx.doi.org/10.1109/ICST.2015.7102627;1-8;8;ICST;
2015;Elder de M. Rodrigues,Maicon Bernardino,Leandro T. Costa,Avelino Francisco Zorzo,Flávio Moreira de Oliveira;PLeTsPerf - A Model-Based Performance Testing Tool.;http://dx.doi.org/10.1109/ICST.2015.7102628;1-8;8;ICST;
2015;Christian El Salloum;Seamless Integration of Test Information Management and Calibration Data Management in the Overall Automotive Development Process.;http://dx.doi.org/10.1109/ICST.2015.7102629;1-3;3;ICST;
2015;Roberto Carbone,Luca Compagna,Annibale Panichella,Serena Elisa Ponta;Security Threat Identification and Testing.;http://dx.doi.org/10.1109/ICST.2015.7102630;1-8;8;ICST;
2015;David Honfi,András Vörös,Zoltán Micskei;SEViz: A Tool for Visualizing Symbolic Execution.;http://dx.doi.org/10.1109/ICST.2015.7102631;1-8;8;ICST;
2015;Robert Korosec,Roman Pfarrhofer;Supporting the Transition to an Agile Test Matrix.;http://dx.doi.org/10.1109/ICST.2015.7102632;1-2;2;ICST;
2015;Takanori Kobashi,Masatoshi Yoshizawa,Hironori Washizaki,Yoshiaki Fukazawa,Nobukazu Yoshioka,Takao Okubo,Haruhiko Kaiya;TESEM: A Tool for Verifying Security Design Pattern Applications by Model Testing.;http://dx.doi.org/10.1109/ICST.2015.7102633;1-8;8;ICST;
2015;Manuel Oriol;Testing Legacy Embedded Code: Landing on a Software Engineering Desert Island.;http://dx.doi.org/10.1109/ICST.2015.7102634;1-2;2;ICST;
2015;Sylvain Hallé,Nicolas Bergeron,Francis Guerin,Gabriel Le Breton;Testing Web Applications Through Layout Constraints.;http://dx.doi.org/10.1109/ICST.2015.7102635;1-8;8;ICST;
2015;Steffen Herbold,Alberto De Francesco,Jens Grabowski,Patrick Harms,Lom-Messan Hillah,Fabrice Kordon,Ariele-Paolo Maesano,Libero Maesano,Claudia Di Napoli,Fabio De Rosa,Martin A. Schneider,Nicola Tonellotto,Marc-Florian Wendland,Pierre-Henri Wuillemin;The MIDAS Cloud Platform for Testing SOA Applications.;http://dx.doi.org/10.1109/ICST.2015.7102636;1-8;8;ICST;
2015;Shaukat Ali,Tao Yue;U-Test: Evolving, Modelling and Testing Realistic Uncertain Behaviours of Cyber-Physical Systems.;http://dx.doi.org/10.1109/ICST.2015.7102637;1-2;2;ICST;
2015;Sonal Mahajan,William G. J. Halfond;WebSee: A Tool for Debugging HTML Presentation Failures.;http://dx.doi.org/10.1109/ICST.2015.7102638;1-8;8;ICST;
2014;Mike Papadakis,Christopher Henard,Yves Le Traon;Sampling Program Inputs with Mutation Analysis: Going Beyond Combinatorial Interaction Testing.;http://dx.doi.org/10.1109/ICST.2014.11;1-10;10;ICST;
2014;Márcio Eduardo Delamaro,Jeff Offutt,Paul Ammann;Designing Deletion Mutation Operators.;http://dx.doi.org/10.1109/ICST.2014.12;11-20;10;ICST;
2014;Paul Ammann,Márcio Eduardo Delamaro,Jeff Offutt;Establishing Theoretical Minimal Sets of Mutants.;http://dx.doi.org/10.1109/ICST.2014.13;21-30;10;ICST;
2014;Andreas Demuth,Roberto E. Lopez-Herrejon,Alexander Egyed;Automatic and Incremental Product Optimization for Software Product Lines.;http://dx.doi.org/10.1109/ICST.2014.14;31-40;10;ICST;
2014;Ana B. Sánchez,Sergio Segura,Antonio Ruiz Cortés;A Comparison of Test Case Prioritization Criteria for Software Product Lines.;http://dx.doi.org/10.1109/ICST.2014.15;41-50;10;ICST;
2014;Hartmut Lackner,Martin Thomas,Florian Wartenberg,Stephan Weißleder;Model-Based Test Design of Product Lines: Raising Test Design to the Product Line Level.;http://dx.doi.org/10.1109/ICST.2014.16;51-60;10;ICST;
2014;Shin Hong,Yongbae Park,Moonzoo Kim;Detecting Concurrency Errors in Client-Side Java Script Web Applications.;http://dx.doi.org/10.1109/ICST.2014.17;61-70;10;ICST;
2014;Giovanni Denaro,Mauro Pezzè,Mattia Vivanti;On the Right Objectives of Data Flow Testing.;http://dx.doi.org/10.1109/ICST.2014.18;71-80;10;ICST;
2014;Roberto Paulo Andrioli de Araujo,Marcos Lordello Chaim;Data-Flow Testing in the Large.;http://dx.doi.org/10.1109/ICST.2014.19;81-90;10;ICST;
2014;Susumu Tokumoto,Kazunori Sakamoto,Kiyofumi Shimojo,Tadahiro Uehara,Hironori Washizaki;Semi-automatic Incompatibility Localization for Re-engineered Industrial Software.;http://dx.doi.org/10.1109/ICST.2014.20;91-94;4;ICST;
2014;Marko Miic,Iain Bethune,Milo Tomaevic;Automated Multi-platform Testing and Code Coverage Analysis of the CP2K Application.;http://dx.doi.org/10.1109/ICST.2014.21;95-98;4;ICST;
2014;Sachin Patel,Ramesh Kumar Kollana;Test Case Reuse in Enterprise Software Implementation - An Experience Report.;http://dx.doi.org/10.1109/ICST.2014.22;99-102;4;ICST;
2014;Paul Wojciak,Rachel Tzoref-Brill;System Level Combinatorial Testing in Practice - The Concurrent Maintenance Case Study.;http://dx.doi.org/10.1109/ICST.2014.23;103-112;10;ICST;
2014;Kristian Wiklund,Daniel Sundmark,Sigrid Eldh,Kristina Lundqvist;Impediments for Automated Testing - An Empirical Analysis of a User Support Discussion Board.;http://dx.doi.org/10.1109/ICST.2014.24;113-122;10;ICST;
2014;Chris J. Hunt,Guy Brown,Gordon Fraser;Automatic Testing of Natural User Interfaces.;http://dx.doi.org/10.1109/ICST.2014.25;123-132;10;ICST;
2014;Marius Marin;A Data-Agnostic Approach to Automatic Testing of Multi-dimensional Databases.;http://dx.doi.org/10.1109/ICST.2014.26;133-142;10;ICST;
2014;Simon Varvaressos,Kim Lavoie,Alexandre Blondin Massé,Sébastien Gaboury,Sylvain Hallé;Automated Bug Finding in Video Games: A Case Study for Runtime Monitoring.;http://dx.doi.org/10.1109/ICST.2014.27;143-152;10;ICST;
2014;Seokhyeon Moon,Yunho Kim,Moonzoo Kim,Shin Yoo;Ask the Mutants: Mutating Faulty Programs for Fault Localization.;http://dx.doi.org/10.1109/ICST.2014.28;153-162;10;ICST;
2014;Fitsum Meshesha Kifetew,Wei Jin,Roberto Tiella,Alessandro Orso,Paolo Tonella;Reproducing Field Failures for Programs with Complex Grammar-Based Input.;http://dx.doi.org/10.1109/ICST.2014.29;163-172;10;ICST;
2014;Sébastien Bardin,Nikolai Kosmatov,François Cheynier;Efficient Leveraging of Symbolic Execution to Advanced Coverage Criteria.;http://dx.doi.org/10.1109/ICST.2014.30;173-182;10;ICST;
2014;Razieh Nokhbeh Zaeem,Mukul R. Prasad,Sarfraz Khurshid;Automated Generation of Oracles for Testing User-Interaction Features of Mobile Apps.;http://dx.doi.org/10.1109/ICST.2014.31;183-192;10;ICST;
2014;Abdulbaki Aydin,Muath Alkhalaf,Tevfik Bultan;Automated Test Generation from Vulnerability Signatures.;http://dx.doi.org/10.1109/ICST.2014.32;193-202;10;ICST;
2014;Márcio Eduardo Delamaro,Lin Deng,Vinicius Humberto Serapilha Durelli,Nan Li,Jeff Offutt;Experimental Evaluation of SDL and One-Op Mutation for C.;http://dx.doi.org/10.1109/ICST.2014.33;203-212;10;ICST;
2014;Marie-Laure Potet,Laurent Mounier,Maxime Puys,Louis Dureuil;Lazart: A Symbolic Approach for Evaluation the Robustness of Secured Codes against Control Flow Injections.;http://dx.doi.org/10.1109/ICST.2014.34;213-222;10;ICST;
2014;Stephan Weißleder,Holger Schlingloff;An Evaluation of Model-Based Testing in Embedded Applications.;http://dx.doi.org/10.1109/ICST.2014.35;223-232;10;ICST;
2014;Boyang Li,Mark Grechanik,Denys Poshyvanyk;Sanitizing and Minimizing Databases for Software Application Test Outsourcing.;http://dx.doi.org/10.1109/ICST.2014.36;233-242;10;ICST;
2014;Alex Groce,Mohammad Amin Alipour,Chaoqiang Zhang,Yang Chen,John Regehr;Cause Reduction for Quick Testing.;http://dx.doi.org/10.1109/ICST.2014.37;243-252;10;ICST;
2014;Christian Schwarzl,Harald Brandl;Model Dependent Test Coverage Variabilities.;http://dx.doi.org/10.1109/ICST.2014.38;253-262;10;ICST;
2014;Yunho Kim,Zhihong Xu,Moonzoo Kim,Myra B. Cohen,Gregg Rothermel;Hybrid Directed Test Suite Augmentation: An Interleaving Framework.;http://dx.doi.org/10.1109/ICST.2014.39;263-272;10;ICST;
2014;Fatmah Yousef Assiri,James M. Bieman;An Assessment of the Quality of Automated Program Operator Repair.;http://dx.doi.org/10.1109/ICST.2014.40;273-282;10;ICST;
2014;Emelie Engström,Mika Mäntylä,Per Runeson,Markus Borg;Supporting Regression Test Scoping with Visual Analytics.;http://dx.doi.org/10.1109/ICST.2014.41;283-292;10;ICST;
2014;Simon M. Poulding,Hélène Waeselynck;Adding Contextual Guidance to the Automated Search for Probabilistic Test Profiles.;http://dx.doi.org/10.1109/ICST.2014.42;293-302;10;ICST;
