2016;Sebastiano Panichella,Annibale Panichella,Moritz Beller,Andy Zaidman,Harald C. Gall;The impact of test case summaries on bug fixing performance: an empirical investigation.;547-558;12;Testing 1;
2016;Nariman Mirzaei,Joshua Garcia,Hamid Bagheri,Alireza Sadeghi,Sam Malek;Reducing combinatorics in GUI testing of android applications.;559-570;12;Testing 2;
2016;Zhengrui Qin,Yutao Tang,Edmund Novak,Qun Li;MobiPlay: a remote execution based record-and-replay tool for mobile applications.;571-582;12;Testing 2;
2016;Tingting Yu,Xiao Qu,Myra B. Cohen;VDTest: an automated framework to support testing for virtual devices.;583-594;12;Testing 2;
2016;Reza Matinnejad,Shiva Nejati,Lionel C. Briand,Thomas Bruckmann;Automated test suite generation for time-continuous simulink models.;595-606;12;Testing 2;
2016;Xiao-Yuan Jing,Fumin Qi,Fei Wu,Baowen Xu;Missing data imputation based on low-rank recovery and semi-supervised regression for software effort estimation.;607-618;12;Effort estimation and search;
2016;Federica Sarro,Alessio Petrozziello,Mark Harman;Multi-objective software effort estimation.;619-630;12;Effort estimation and search;
2016;Shuai Wang,Shaukat Ali,Tao Yue,Yan Li,Marius Liaaen;A practical guide to select quality indicators for assessing pareto-based search algorithms in search-based software engineering.;631-642;12;Effort estimation and search;
2016;Flávio Medeiros,Christian Kästner,Márcio Ribeiro,Rohit Gheyi,Sven Apel;A comparison of 10 sampling algorithms for configurable systems.;643-654;12;Product lines;
2016;Xavier Devroey,Gilles Perrouin,Mike Papadakis,Axel Legay,Pierre-Yves Schobbens,Patrick Heymans;Featured model-based mutation analysis.;655-666;12;Product lines;
2016;Reimar Schröter,Sebastian Krieter,Thomas Thüm,Fabian Benduhn,Gunter Saake;Feature-model interfaces: the highway to compositional analyses of highly-configurable systems.;667-678;12;Product lines;
2016;Jean Melo,Claus Brabrand,Andrzej Wasowski;How does the degree of variability affect bug finding?;679-690;12;Product lines;
2016;Sergey Mechtaev,Jooyong Yi,Abhik Roychoudhury;Angelix: scalable multiline program patch synthesis via symbolic analysis.;691-701;11;Repair and model synthesis;
2016;Fan Long,Martin C. Rinard;An analysis of the search spaces for generate and validate patch generation systems.;702-713;12;Repair and model synthesis;
2016;Yu-Fang Chen,Chiao Hsieh,Ondrej Lengál,Tsung-Ju Lii,Ming-Hsien Tsai,Bow-Yaw Wang,Farn Wang;PAC learning-based verification and model synthesis.;714-724;11;Repair and model synthesis;
2016;Steven Arzt,Eric Bodden;StubDroid: automatic inference of precise data-flow summaries for the android framework.;725-735;11;Repair and model synthesis;
2016;Michael J. Coblenz,Joshua Sunshine,Jonathan Aldrich,Brad A. Myers,Sam Weber,Forrest Shull;Exploring language support for immutability.;736-747;12;Languages;
2016;Diomidis Spinellis,Panos Louridas,Maria Kechagia;The evolution of C programming practices: a study of the Unix operating system 1973-2015.;748-759;12;Languages;
2016;Phillip Merlin Uesbeck,Andreas Stefik,Stefan Hanenberg,Jan Pedersen,Patrick Daleiden;An empirical study on the impact of C++ lambdas and programmer experience.;760-771;12;Languages;
2016;Nawrin Sultana,Justin Middleton,Jeffrey Overbey,Munawar Hafiz;Understanding and fixing multiple language interoperability issues: the C/Fortran case.;772-783;12;Languages;
2016;Muhammad Ali Gulzar,Matteo Interlandi,Seunghyun Yoo,Sai Deep Tetali,Tyson Condie,Todd D. Millstein,Miryung Kim;BigDebug: debugging primitives for interactive big data processing in spark.;784-795;12;Debugging;
2016;Guido Salvaneschi,Mira Mezini;Debugging for reactive programming.;796-807;12;Debugging;
2016;Xiaoyuan Xie,Zicong Liu,Shuo Song,Zhenyu Chen,Jifeng Xuan,Baowen Xu;Revisit of automatic debugging via human focus-tracking analysis.;808-819;12;Debugging;
2016;Weidong Cui,Marcus Peinado,Sang Kil Cha,Yanick Fratantonio,Vasileios P. Kemerlis;RETracer: triaging crashes by reverse execution from partial memory dumps.;820-831;12;Debugging;
2016;Jonas Eckhardt,Andreas Vogelsang,Daniel Méndez Fernández;"Are ""non-functional"" requirements really non-functional?: an investigation of non-functional requirements in practice.";832-842;11;Requirements;
2016;Preethu Rose Anish,Balaji Balasubramaniam,Abhishek Sainani,Jane Cleland-Huang,Maya Daneva,Roel J. Wieringa,Smita Ghaisas;Probing for requirements knowledge to stimulate architectural thinking.;843-854;12;Requirements;
2016;Dalal Alrajeh,Axel van Lamsweerde,Jeff Kramer,Alessandra Russo,Sebastián Uchitel;Risk-driven revision of requirements models.;855-865;11;Requirements;
2016;Awais Rashid,Syed Asad Ali Naqvi,Rajiv Ramdhany,Matthew John Edwards,Ruzanna Chitchyan,M. Ali Babar;"Discovering ""unknown known"" security requirements.";866-876;11;Requirements;
2016;Nimrod Busany,Shahar Maoz;Behavioral log analysis with statistical guarantees.;877-887;11;Dynamic analysis;
2016;Marcello M. Bersani,Domenico Bianculli,Carlo Ghezzi,Srdan Krstic,Pierluigi San Pietro;Efficient large-scale trace checking using mapreduce.;888-898;11;Dynamic analysis;
2016;Magnus Madsen,Frank Tip,Esben Andreasen,Koushik Sen,Anders Møller;Feedback-directed instrumentation for deployed JavaScript applications.;899-910;12;Dynamic analysis;
2016;Tongping Liu,Charlie Curtsinger,Emery D. Berger;DoubleTake: fast and precise error detection via evidence-based dynamic analysis.;911-922;12;Dynamic analysis;
2016;Konstantin Rubinov,Lucia Rosculete,Tulika Mitra,Abhik Roychoudhury;Automated partitioning of android applications for trusted execution environments.;923-934;12;Security;
2016;Sarah Nadi,Stefan Krüger,Mira Mezini,Eric Bodden;Jumping through hoops: why do Java developers struggle with cryptography APIs?;935-946;12;Security;
2016;Joseph P. Near,Daniel Jackson;Finding security bugs in web applications using a catalog of access control patterns.;947-958;12;Security;
2016;Wei You,Bin Liang,Wenchang Shi,Shuyang Zhu,Peng Wang,Sikefu Xie,Xiangyu Zhang;Reference hijacking: patching, protecting and analyzing on unmodified and non-rooted android devices.;959-970;12;Security;
2016;Ronnie E. S. Santos,Fabio Q. B. da Silva,Cleyton V. C. de Magalhães,Cleviton V. F. Monteiro;Building a theory of job rotation in software engineering from an instrumental case study.;971-981;11;Collaborative;
2016;Julia Rubin,Martin Rinard;The challenges of staying together while moving fast: an exploratory study.;982-993;12;Collaborative;
2016;Bogdan Vasilescu,Kelly Blincoe,Qi Xuan,Casey Casalnuovo,Daniela E. Damian,Premkumar T. Devanbu,Vladimir Filkov;The sky is not the limit: multitasking across GitHub projects.;994-1005;12;Collaborative;
2016;Peter C. Rigby,Yue Cai Zhu,Samuel M. Donadelli,Audris Mockus;Quantifying and mitigating turnover-induced knowledge loss: case studies of chrome and a project at avaya.;1006-1016;11;Collaborative;
2016;Lutz Prechelt,Holger Schmeisky,Franz Zieris;Quality experience: a grounded theory of successful agile projects without dedicated testers.;1017-1027;11;Software quality;
2016;Oleksii Kononenko,Olga Baysal,Michael W. Godfrey;Code review quality: how developers see it.;1028-1038;11;Software quality;
2016;Patanamon Thongtanunam,Shane McIntosh,Ahmed E. Hassan,Hajimu Iida;Revisiting code ownership and its relationship with software quality in the scope of modern code review.;1039-1050;12;Software quality;
2016;Hao Sun,Xiangyu Zhang,Yunhui Zheng,Qingkai Zeng;IntEQ: recognizing benign integer overflows via equivalence checking across multiple precisions.;1051-1062;12;Program analysis;
2016;Hui Liu,Qiurong Liu,Cristian-Alexandru Staicu,Michael Pradel,Yue Luo;Nomen est omen: exploring and exploiting similarities between argument and parameter names.;1063-1073;11;Program analysis;
2016;Cindy Rubio-González,Cuong Nguyen 0001,Benjamin Mehne,Koushik Sen,James Demmel,William Kahan,Costin Iancu,Wim Lavrijsen,David H. Bailey,David Hough;Floating-point precision tuning using blame analysis.;1074-1085;12;Program analysis;
2016;Daniel Fava,Dan Shapiro,Joseph C. Osborn,Martin Schäf,E. James Whitehead Jr.;Crowdsourcing program preconditions via a classification game.;1086-1096;11;Program analysis;
2016;Jeff Huang 0001;Scalable thread sharing analysis.;1097-1108;12;Concurrency;
2016;Yan Cai,Lingwei Cao;Fixing deadlocks via lock pre-acquisitions.;1109-1120;12;Concurrency;
2016;Valerio Terragni,Shing-Chi Cheung;Coverage-driven test code generation for concurrent classes.;1121-1132;12;Concurrency;
2016;Michael D. Ernst,Alberto Lovato,Damiano Macedonio,Fausto Spoto,Javier Thaine;Locking discipline inference and checking.;1133-1144;12;Concurrency;
2016;Jongwook Kim,Don S. Batory,Danny Dig,Maider Azanza;Improving refactoring speed by 10X.;1145-1156;12;Maintenance;
2016;Hitesh Sajnani,Vaibhav Saini,Jeffrey Svajlenko,Chanchal K. Roy,Cristina V. Lopes;SourcererCC: scaling code clone detection to big-code.;1157-1168;12;Maintenance;
2016;Saba Alimadadi,Ali Mesbah 0001,Karthik Pattabiraman;Understanding asynchronous interactions in full-stack JavaScript.;1169-1180;12;Maintenance;
2016;Hristina Palikareva,Tomasz Kuchta,Cristian Cadar;Shadow of a doubt: testing for divergences between software versions.;1181-1192;12;Maintenance;
2016;Hamed Esfahani,Jonas Fietz,Qi Ke,Alexei Kolomiets,Erica Lan,Erik Mavrinac,Wolfram Schulte,Newton Sanches,Srikanth Kandula;CloudBuild: Microsoft's distributed and caching build service.;11-20;10;Software engineering in practice (SEIP):infrastructure support;
2016;Tony Savor,Mitchell Douglas,Michael Gentili,Laurie Williams,Kent Beck,Michael Stumm;Continuous deployment at Facebook and OANDA.;21-30;10;Software engineering in practice (SEIP):infrastructure support;
2016;Antonio Martini,Jan Bosch;An empirically developed method to aid decisions on architectural technical debt refactoring: AnaConDebt.;31-40;10;Software engineering in practice (SEIP):infrastructure support;
2016;Anurag Dwarakanath,N. C. Shrikanth,Kumar Abhinav,Alex Kass;Trustworthiness in enterprise crowdsourcing: a taxonomy & evidence from data.;41-50;10;Software engineering in practice (SEIP):infrastructure support;
2016;Paulo Salem;Practical programming, validation and verification with finite-state machines: a library and its industrial application.;51-60;10;Software engineering in practice (SEIP):static analysis;
2016;Joonyoung Park,Inho Lim,Sukyoung Ryu;Battles with false positives in static analysis of JavaScript web applications in the wild.;61-70;10;Software engineering in practice (SEIP):static analysis;
2016;Tse-Hsun Chen,Weiyi Shang,Ahmed E. Hassan,Mohamed N. Nasser,Parminder Flora;Detecting problems in the database access code of large scale systems: an industrial experience report.;71-80;10;Software engineering in practice (SEIP):static analysis;
2016;Brian Anderson,Lars Bergstrom,Manish Goregaokar,Josh Matthews,Keegan McAllister,Jack Moffitt,Simon Sapin;Engineering the servo web browser engine using Rust.;81-89;9;Software engineering in practice (SEIP):static analysis;
2016;Lorin Hochstein,Casey Rosenthal;Chaos engineering panel.;90-91;2;Software engineering in practice (SEIP):panel discussion;
2016;Titus Barik,Robert DeLine,Steven M. Drucker,Danyel Fisher;The bones of the system: a case study of logging and telemetry at Microsoft.;92-101;10;Software engineering in practice (SEIP):monitoring;
2016;Qingwei Lin,Hongyu Zhang,Jian-Guang Lou,Yu Zhang,Xuewei Chen;Log clustering based problem identification for online service systems.;102-111;10;Software engineering in practice (SEIP):monitoring;
2016;Yu Jiang,Han Liu,Hui Kong,Rui Wang,Mohammad Hosseini,Jia-Guang Sun,Lui Sha;Use runtime verification to improve the quality of medical care practice.;112-121;10;Software engineering in practice (SEIP):monitoring;
2016;Rick Rabiser,Michael Vierhauser,Paul Grünbacher;Assessing the usefulness of a requirements monitoring tool: a study involving industrial software engineers.;122-131;10;Software engineering in practice (SEIP):monitoring;
2016;Thomas Reschenhofer,Manoj Bhat,Adrian Hernandez-Mendez,Florian Matthes;Lessons learned in aligning data and model evolution in collaborative information systems.;132-141;10;Software engineering in practice (SEIP):evolution;
2016;Shreya Kumar,Charles Wallace,Michael Young;Mentoring trajectories in an evolving agile workplace.;142-151;10;Software engineering in practice (SEIP):evolution;
2016;Shinobu Saito,Yukako Iimura,Hirokazu Tashiro,Aaron K. Massey,Annie I. Antón;Visualizing the effects of requirements evolution.;152-161;10;Software engineering in practice (SEIP):evolution;
2016;Wensheng Dou,Liang Xu,Shing-Chi Cheung,Chushu Gao,Jun Wei,Tao Huang;VEnron: a versioned spreadsheet corpus and related evolution analysis.;162-171;10;Software engineering in practice (SEIP):evolution;
2016;Paolo Salvaneschi;System testing of repository-style software: an experience report.;172-181;10;Software engineering in practice (SEIP):dynamic analysis;
2016;Shuai Wang,Shaukat Ali,Tao Yue,Øyvind Bakkeli,Marius Liaaen;Enhancing test case prioritization in an industrial setting with resource awareness and multi-objective search.;182-191;10;Software engineering in practice (SEIP):dynamic analysis;
2016;Manuel Quintela-Pumares,Bruno Cabral,Daniel Fernández Lanvin,Alberto Manuel Fernández Álvarez;Integrating automatic backward error recovery in asynchronous rich clients.;192-201;10;Software engineering in practice (SEIP):dynamic analysis;
2016;Steven Versteeg,Miao Du,Jean-Guy Schneider,John Grundy,Jun Han,Menka Goyal;Opaque service virtualisation: a practical tool for emulating endpoint systems.;202-211;10;Software engineering in practice (SEIP):dynamic analysis;
2016;Junji Shimagaki,Yasutaka Kamei,Shane McIntosh,Ahmed E. Hassan,Naoyasu Ubayashi;A study of the quality-impacting practices of modern code review at Sony mobile.;212-221;10;Software engineering in practice (SEIP):development support;
2016;Mohammad Masudur Rahman,Chanchal K. Roy,Jason A. Collins;CoRReCT: code reviewer recommendation in GitHub based on cross-project and technology experience.;222-231;10;Software engineering in practice (SEIP):development support;
2016;Martin F. Krafft,Klaas-Jan Stol,Brian Fitzgerald;How do free/open source developers pick their tools?: a Delphi study of the Debian project.;232-241;10;Software engineering in practice (SEIP):development support;
2016;Franz Zieris,Lutz Prechelt;Observations on knowledge transfer of professional software developers during pair programming.;242-250;9;Software engineering in practice (SEIP):development support;
2016;Vladimir Ivanov,Manuel Mazzara,Witold Pedrycz,Alberto Sillitti,Giancarlo Succi;Assessing the process of an Eastern European software SME using systemic analysis, GQM, and reliability growth models: a case study.;251-259;9;Software engineering in practice (SEIP):process;
2016;Vinay Kulkarni;Model driven development of business applications: a practitioner's perspective.;260-269;10;Software engineering in practice (SEIP):process;
2016;Daniel Ståhl,Jan Bosch;Industry application of continuous integration modeling: a multiple-case study.;270-279;10;Software engineering in practice (SEIP):process;
2016;Michael Washburn Jr.,Pavithra Sathiyanarayanan,Meiyappan Nagappan,Thomas Zimmermann 0001,Christian Bird;What went right and what went wrong: an analysis of 155 postmortems from game development.;280-289;10;Software engineering in practice (SEIP):process;
2016;Marcello Missiroli,Daniel Russo 0002,Paolo Ciancarini;Learning Agile software development in high school: an investigation.;293-302;10;Software engineering education and training (SEET):agile;
2016;Jan-Philipp Steghöfer,Eric Knauss,Emil Alégroth,Imed Hammouda,Håkan Burden,Morgan Ericsson;Teaching Agile: addressing the conflict between project delivery and application of Agile methods.;303-312;10;Software engineering education and training (SEET):agile;
2016;Christoph Matthies,Thomas Kowark,Keven Richly,Matthias Uflacker,Hasso Plattner;How surveys, tutors, and software help to assess Scrum adoption in a classroom software engineering project.;313-322;10;Software engineering education and training (SEET):agile;
2016;Lukas Alperowitz,Dora Dzvonyar,Bernd Bruegge;Metrics in Agile project courses.;323-326;4;Software engineering education and training (SEET):agile;
2016;Humberto Cervantes,Serge Haziyev,Olha Hrytsay,Rick Kazman;Smart decisions: an architectural design game.;327-335;9;Software engineering education and training (SEET):architecture and collaboration;
2016;Andrew Cain,Muhammad Ali Babar;Reflections on applying constructive alignment with formative feedback for teaching introductory programming and software architecture.;336-345;10;Software engineering education and training (SEET):architecture and collaboration;
2016;Christopher Theisen,Laurie Williams,Kevin Oliver,Emerson R. Murphy-Hill;Software security education at scale.;346-355;10;Software engineering education and training (SEET):architecture and collaboration;
2016;Matthias Galster,Samuil Angelov;What makes teaching software architecture difficult?;356-359;4;Software engineering education and training (SEET):architecture and collaboration;
2016;Collin McMillan,Amanda Rodda-Tyler;Collaborative software engineering education between college seniors and blind high school students.;360-363;4;Software engineering education and training (SEET):architecture and collaboration;
2016;Guoping Rong,He Zhang,Qi Shan,Dong Shao;Can software engineering students program defect-free?: an educational approach.;364-373;10;Software engineering education and training (SEET):verification and test;
2016;Omar S. Gómez,Sira Vegas,Natalia Juristo;Impact of CS programs on the quality of test cases generation: an empirical study.;374-383;10;Software engineering education and training (SEET):verification and test;
2016;Stephan Krusche,Mjellma Berisha,Bernd Bruegge;Teaching code review management using branch based workflows.;384-393;10;Software engineering education and training (SEET):verification and test;
2016;Suresh Kothari,Ahmed Tamrawi,Jeremias Sauceda,Jon Mathews;Let's verify Linux: accelerated learning of analytical reasoning through automation and collaboration.;394-403;10;Software engineering education and training (SEET):verification and test;
2016;Ana María Moreno,Maria Isabel Sánchez Segura,Fuensanta Medina-Domínguez,Lawrence Peters,Jonathan Araujo;Enriching traditional software engineering curricula with software project management knowledge.;404-411;8;Software engineering education and training (SEET):team projects;
2016;Marco Kuhrmann,Jürgen Münch;When teams go crazy: an environment to experience group dynamics in software project management courses.;412-421;10;Software engineering education and training (SEET):team projects;
2016;Joseph Feliciano,Margaret-Anne D. Storey,Alexey Zagalsky;Student experiences using GitHub in software engineering courses: a case study.;422-431;10;Software engineering education and training (SEET):team projects;
2016;Otto Seppälä,Tapio Auvinen,Ville Karavirta,Arto Vihavainen,Petri Ihantola;What communication tools students use in software projects and how do different tools suit different parts of project work?;432-435;4;Software engineering education and training (SEET):team projects;
2016;Peng Zhang,Jules White,Douglas C. Schmidt;HoliCoW: automatically breaking team-based software projects to motivate student testing.;436-439;4;Software engineering education and training (SEET):team projects;
2016;Jouni Lappalainen,Nirnaya Tripathi,Jouni Similä;Teaching a global software development course: student experiences using onsite exercise simulation.;440-450;11;Software engineering education and training (SEET):software development;
2016;Claudia Susie C. Rodrigues,Cláudia Maria Lima Werner,Luiz Landau;VisAr3D: an innovative 3D visualization of UML models.;451-460;10;Software engineering education and training (SEET):software development;
2016;Roxana Lisette Quintanilla Portugal,Priscila Engiel,Joanna Pivatelli,Julio Cesar Sampaio do Prado Leite;Facing the challenges of teaching requirements engineering.;461-470;10;Software engineering education and training (SEET):software development;
2016;Ville T. Heikkilä,Maria Paasivaara,Casper Lassenius;Teaching university students Kanban with a collaborative board game.;471-480;10;Software engineering education and training (SEET):software development;
2016;Lannan Luo,Qiang Zeng;SolMiner: mining distinct solutions in programs.;481-490;10;Software engineering education and training (SEET):tools and toys;
2016;Sebastian Pape,Julian Flake,Andreas Beckmann,Jan Jürjens;STAGE: a software tool for automatic grading of testing exercises: case study paper.;491-500;10;Software engineering education and training (SEET):tools and toys;
2016;Sihan Li,Xusheng Xiao,Blake Bassett,Tao Xie,Nikolai Tillmann;Measuring code behavioral similarity for programming and software engineering education.;501-510;10;Software engineering education and training (SEET):tools and toys;
2016;Linda Laird,Ye Yang;Engaging software estimation education using LEGOs: a case study.;511-517;7;Software engineering education and training (SEET):tools and toys;
2016;Anthony Finkelstein;Software engineering and policy.;521-522;2;Software engineering in society (SEIS):keynotes;
2016;Erik A. Jagroep,Jan Martijn van der Werf,Sjaak Brinkkemper,Giuseppe Procaccianti,Patricia Lago,Leen Blom,Rob van Vliet;Software energy profiling: comparing releases of a software product.;523-532;10;Software engineering in society (SEIS):sustainable software design;
2016;Ruzanna Chitchyan,Christoph Becker,Stefanie Betz,Leticia Duboc,Birgit Penzenstadler,Norbert Seyff,Colin C. Venters;Sustainability design in requirements engineering: state of practice.;533-542;10;Software engineering in society (SEIS):sustainable software design;
2016;Bendra Ojameruaye,Rami Bahsoon,Leticia Duboc;Sustainability debt: a portfolio-based approach for evaluating sustainability requirements in architectures.;543-552;10;Software engineering in society (SEIS):sustainable software design;
2016;Maria Angela Ferrario,William Simm,Stephen Forshaw,Adrian Gradinar,Marcia Tavares Smith,Ian Smith;Values-first SE: research principles in practice.;553-562;10;Software engineering in society (SEIS):values in software engineering;
2016;Paolo Ciancarini,Daniel Russo 0002,Alberto Sillitti,Giancarlo Succi;A guided tour of the legal implications of software cloning.;563-572;10;Software engineering in society (SEIS):values in software engineering;
2016;James Holston,Valérie Issarny,Cristhian Parra;Engineering software assemblies for participatory democracy: the participatory budgeting use case.;573-582;10;Software engineering in society (SEIS):values in software engineering;
2016;Reza Matinnejad,Shiva Nejati,Lionel C. Briand,Thomas Bruckmann;SimCoTest: a test suite generation tool for simulink/stateflow controllers.;585-588;4;Demonstrations:verification and validation (1);
2016;Montgomery Carter,Shaobo He,Jonathan Whitaker,Zvonimir Rakamaric,Michael Emmi;SMACK software verification toolchain.;589-592;4;Demonstrations:verification and validation (1);
