2015;Andy Ko,Thomas D. LaToza,Margaret M. Burnett;A practical guide to controlled experiments of software engineering tools with human participants.;http://dx.doi.org/10.1007/s10664-013-9279-3;110-141;32;Volume 20, Number 1, February 2015;
2015;Gregor Polancic,Gregor Jost,Marjan Hericko;An experimental investigation comparing individual and collaborative work productivity when using desktop and cloud modeling tools.;http://dx.doi.org/10.1007/s10664-013-9280-x;142-175;34;Volume 20, Number 1, February 2015;
2015;Matias Martinez,Martin Monperrus;Mining software repair models for reasoning on the search space of automated program fixing.;http://dx.doi.org/10.1007/s10664-013-9282-8;176-205;30;Volume 20, Number 1, February 2015;
2015;Mohammed Misbhauddin,Mohammad Alshayeb;UML model refactoring: a systematic literature review.;http://dx.doi.org/10.1007/s10664-013-9283-7;206-251;46;Volume 20, Number 1, February 2015;
2015;Nicolas Bettenburg,Ahmed E. Hassan,Bram Adams,Daniel M. German;Management of community contributions.;http://dx.doi.org/10.1007/s10664-013-9284-6;252-289;38;Volume 20, Number 1, February 2015;
2015;Massimiliano Di Penta,Tao Xie;Guest editorial: special section on mining software repositories.;http://dx.doi.org/10.1007/s10664-015-9383-7;291-293;3;Volume 20, Number 2, April 2015;
2015;Nicolas Bettenburg,Meiyappan Nagappan,Ahmed E. Hassan;Towards improving statistical modeling of software engineering data: think locally, act globally!;http://dx.doi.org/10.1007/s10664-013-9292-6;294-335;42;Volume 20, Number 2, April 2015;
2015;Foutse Khomh,Bram Adams,Tejinder Dhaliwal,Ying Zou;Understanding the impact of rapid releases on software quality - The case of firefox.;http://dx.doi.org/10.1007/s10664-014-9308-x;336-373;38;Volume 20, Number 2, April 2015;
2015;Abram Hindle;Green mining: a methodology of relating software change and configuration to power consumption.;http://dx.doi.org/10.1007/s10664-013-9276-6;374-409;36;Volume 20, Number 2, April 2015;
2015;Massimiliano Di Penta,Jonathan I. Maletic;Guest editorial: special section on software maintenance and evolution.;http://dx.doi.org/10.1007/s10664-015-9382-8;410-412;3;Volume 20, Number 2, April 2015;
2015;Patrick Mader,Alexander Egyed;Do developers benefit from requirements traceability when evolving and maintaining a software system?;http://dx.doi.org/10.1007/s10664-014-9314-z;413-441;29;Volume 20, Number 2, April 2015;
2015;Nasir Ali,Zohreh Sharafi,Yann-Gael Gueheneuc,Giuliano Antoniol;An empirical study on the importance of source code entities for requirements traceability.;http://dx.doi.org/10.1007/s10664-014-9315-y;442-478;37;Volume 20, Number 2, April 2015;
2015;Abram Hindle,Christian Bird,Thomas Zimmermann 0001,Nachiappan Nagappan;Do topics make sense to managers and developers?;http://dx.doi.org/10.1007/s10664-014-9312-1;479-515;37;Volume 20, Number 2, April 2015;
2015;Rafael Lotufo,Zeeshan Malik,Krzysztof Czarnecki;Modelling the 'hurried' bug report reading process to summarize bug reports.;http://dx.doi.org/10.1007/s10664-014-9311-2;516-548;33;Volume 20, Number 2, April 2015;
2015;Felienne Hermans,Martin Pinzger,Arie van Deursen;Detecting and refactoring code smells in spreadsheet formulas.;http://dx.doi.org/10.1007/s10664-013-9296-2;549-575;27;Volume 20, Number 2, April 2015;
2015;Jose del Sagrado,Isabel Maria del Aguila,Francisco Javier Orellana;Multi-objective ant colony optimization for requirements selection.;http://dx.doi.org/10.1007/s10664-013-9287-3;577-610;34;Volume 20, Number 3, June 2015;
2015;Gordon Fraser,Andrea Arcuri;1600 faults in 100 projects: automatically finding faults while achieving high coverage with EvoSuite.;http://dx.doi.org/10.1007/s10664-013-9288-2;611-639;29;Volume 20, Number 3, June 2015;
2015;Ronald Jabangwe,Jurgen Borstler,Darja Smite,Claes Wohlin;Empirical evidence on the link between object-oriented measures and external quality attributes: a systematic literature review.;http://dx.doi.org/10.1007/s10664-013-9291-7;640-693;54;Volume 20, Number 3, June 2015;
2015;Emil Alegroth,Robert Feldt,Lisa Ryrholm;Visual GUI testing in practice: challenges, problemsand limitations.;http://dx.doi.org/10.1007/s10664-013-9293-5;694-744;51;Volume 20, Number 3, June 2015;
2015;Romain Robbes,David Rothlisberger,Eric Tanter;Object-oriented software extensions in practice.;http://dx.doi.org/10.1007/s10664-013-9298-0;745-782;38;Volume 20, Number 3, June 2015;
2015;Gordon Fraser,Andrea Arcuri;Achieving scalable mutation-based generation of whole test suites.;http://dx.doi.org/10.1007/s10664-013-9299-z;783-812;30;Volume 20, Number 3, June 2015;
2015;Ekrem Kocaguneli,Tim Menzies,Emilia Mendes;Transfer learning in effort estimation.;http://dx.doi.org/10.1007/s10664-014-9300-5;813-843;31;Volume 20, Number 3, June 2015;
2015;Wasif Afzal,Ahmad Nauman Ghazi,Juha Itkonen,Richard Torkar,Anneliese von Mayrhauser,Khurram Bhatti;An experiment on the effectiveness and efficiency of exploratory testing.;http://dx.doi.org/10.1007/s10664-014-9301-4;844-878;35;Volume 20, Number 3, June 2015;
2015;Barbara Russo,Giancarlo Succi,Witold Pedrycz;Mining system logs to learn error predictors: a case study of a telemetry system.;http://dx.doi.org/10.1007/s10664-014-9303-2;879-927;49;Volume 20, Number 4, August 2015;
2015;Nicholas DiGiuseppe,James A. Jones;Fault density, fault types, and spectra-based fault localization.;http://dx.doi.org/10.1007/s10664-014-9304-1;928-967;40;Volume 20, Number 4, August 2015;
2015;Kai Petersen,Cigdem Gencel,Negin Asghari,Stefanie Betz;An elicitation instrument for operationalising GQM+Strategies (GQM+S-EI).;http://dx.doi.org/10.1007/s10664-014-9306-z;968-1005;38;Volume 20, Number 4, August 2015;
2015;Viviane A. Santos,Alfredo Goldman vel Lejbman,Cleidson Ronald Botelho de Souza;Fostering effective inter-team knowledge sharing in agile software development.;http://dx.doi.org/10.1007/s10664-014-9307-y;1006-1051;46;Volume 20, Number 4, August 2015;
2015;Gabriele Bavota,Abdallah Qusef,Rocco Oliveto,Andrea De Lucia,David M. Binkley;Are test smells really harmful? An empirical study.;http://dx.doi.org/10.1007/s10664-014-9313-0;1052-1094;43;Volume 20, Number 4, August 2015;
2015;Jiachen Yang,Keisuke Hotta,Yoshiki Higo,Hiroshi Igaki,Shinji Kusumoto;Classification model for code clones based on machine learning.;http://dx.doi.org/10.1007/s10664-014-9316-x;1095-1125;31;Volume 20, Number 4, August 2015;
2015;Wei Wu,Adrien Serveaux,Yann-Gael Gueheneuc,Giuliano Antoniol;The impact of imperfect change rules on framework API evolution identification: an empirical study.;http://dx.doi.org/10.1007/s10664-014-9317-9;1126-1158;33;Volume 20, Number 4, August 2015;
2015;Janet Siegmund,Jana Schumann;Confounding parameters on program comprehension: a literature survey.;http://dx.doi.org/10.1007/s10664-014-9318-8;1159-1192;34;Volume 20, Number 4, August 2015;
2015;Yann-Gael Gueheneuc,Tom Mens;Introduction to the special issue on software maintenance and evolution research.;http://dx.doi.org/10.1007/s10664-015-9398-0;1193-1197;5;Volume 20, Number 5, October 2015;
2015;Bogdan Dit,Evan Moritz,Mario Linares Vasquez,Denys Poshyvanyk,Jane Cleland-Huang;Supporting and accelerating reproducible empirical research in software evolution and maintenance using TraceLab Component Library.;http://dx.doi.org/10.1007/s10664-014-9339-3;1198-1236;39;Volume 20, Number 5, October 2015;
2015;Tien-Duy B. Le,David Lo,Ferdian Thung;Should I follow this fault localization tool's output? - Automated prediction of fault localization effectiveness.;http://dx.doi.org/10.1007/s10664-014-9349-1;1237-1274;38;Volume 20, Number 5, October 2015;
2015;Gabriele Bavota,Gerardo Canfora,Massimiliano Di Penta,Rocco Oliveto,Sebastiano Panichella;How the Apache community upgrades dependencies: an evolutionary study.;http://dx.doi.org/10.1007/s10664-014-9325-9;1275-1317;43;Volume 20, Number 5, October 2015;
2015;Mohammad Gharehyazie,Daryl Posnett,Bogdan Vasilescu,Vladimir Filkov;Developer initiation and social interactions in OSS: A case study of the Apache Software Foundation.;http://dx.doi.org/10.1007/s10664-014-9332-x;1318-1353;36;Volume 20, Number 5, October 2015;
2015;Yuan Tian,David Lo,Xin Xia,Chengnian Sun;Automated prediction of bug report priority using multi-factor analysis.;http://dx.doi.org/10.1007/s10664-014-9331-y;1354-1383;30;Volume 20, Number 5, October 2015;
2015;Mika V. Mantyla,Bram Adams,Foutse Khomh,Emelie Engstrom,Kai Petersen;On rapid releases and software testing: a case study and a semi-systematic literature review.;http://dx.doi.org/10.1007/s10664-014-9338-4;1384-1425;42;Volume 20, Number 5, October 2015;
2015;Claes Wohlin,Aybuke Aurum;Towards a decision-making structure for selecting a research design in empirical software engineering.;http://dx.doi.org/10.1007/s10664-014-9319-7;1427-1455;29;Volume 20, Number 6, December 2015;
2015;Manuel Jose Moreno Lizaranzu,Federico Cuesta Rojo;A framework and architecture for rapid software development: a success story.;http://dx.doi.org/10.1007/s10664-014-9320-1;1456-1485;30;Volume 20, Number 6, December 2015;
2015;Mariano Ceccato,Andrea Capiluppi,Paolo Falcarin,Cornelia Boldyreff;A large study on the effect of code obfuscation on the quality of java code.;http://dx.doi.org/10.1007/s10664-014-9321-0;1486-1524;39;Volume 20, Number 6, December 2015;
2015;Julian M. Bass;How product owner teams scale agile methods to large distributed enterprises.;http://dx.doi.org/10.1007/s10664-014-9322-z;1525-1557;33;Volume 20, Number 6, December 2015;
2015;Martin P. Robillard,Yam B. Chhetri;Recommending reference API documentation.;http://dx.doi.org/10.1007/s10664-014-9323-y;1558-1586;29;Volume 20, Number 6, December 2015;
2015;Shane McIntosh,Meiyappan Nagappan,Bram Adams,Audris Mockus,Ahmed E. Hassan;A Large-Scale Empirical Study of the Relationship between Build Technology and Build Maintenance.;http://dx.doi.org/10.1007/s10664-014-9324-x;1587-1633;47;Volume 20, Number 6, December 2015;
2015;Daniela Cruzes,Tore Dyba,Per Runeson,Martin Host;Case studies synthesis: a thematic, cross-case, and narrative synthesis worked example.;http://dx.doi.org/10.1007/s10664-014-9326-8;1634-1665;32;Volume 20, Number 6, December 2015;
2015;Giuseppe Scanniello,Andrian Marcus,Daniele Pascale;Link analysis algorithms for static concept location: an empirical assessment.;http://dx.doi.org/10.1007/s10664-014-9327-7;1666-1720;55;Volume 20, Number 6, December 2015;
