2015;Leandro Antonelli,Gustavo Rossi,Julio Cesar Sampaio do Prado Leite,Joao Araujo 0001;Early identification of crosscutting concerns with the Language Extended Lexicon.;http://dx.doi.org/10.1007/s00766-013-0193-4;139-161;23;Volume 20, Number 2, June 2015;
2015;Riccardo Scandariato,Kim Wuyts,Wouter Joosen;A descriptive study of Microsoft's threat modeling technique.;http://dx.doi.org/10.1007/s00766-013-0195-2;163-180;18;Volume 20, Number 2, June 2015;
2015;Jameleddine Hassine;Early modeling and validation of timed system requirements using Timed Use Case Maps.;http://dx.doi.org/10.1007/s00766-013-0200-9;181-211;31;Volume 20, Number 2, June 2015;
2015;Robyn R. Lutz;Introduction to the RE'14 special issue.;http://dx.doi.org/10.1007/s00766-015-0228-0;213-214;2;Volume 20, Number 3, September 2015;
2015;Piotr Pruski,Sugandha Lohar,William Goss,Alexander Rasin,Jane Cleland-Huang;TiQi: answering unstructured natural language trace queries.;http://dx.doi.org/10.1007/s00766-015-0224-4;215-232;18;Volume 20, Number 3, September 2015;
2015;Wenyi Qian,Xin Peng,Bihuan Chen,John Mylopoulos,Huanhuan Wang,Wenyun Zhao;Rationalism with a dose of empiricism: combining goal reasoning and case-based reasoning for self-adaptive software systems.;http://dx.doi.org/10.1007/s00766-015-0227-1;233-252;20;Volume 20, Number 3, September 2015;
2015;Tanmay Bhowmik,Nan Niu,Juha Savolainen,Anas Mahmoud;Leveraging topic modeling and part-of-speech tagging to support combinational creativity in requirements engineering.;http://dx.doi.org/10.1007/s00766-015-0226-2;253-280;28;Volume 20, Number 3, September 2015;
2015;Anas Mahmoud,Nan Niu;On the role of semantics in automated requirements tracing.;http://dx.doi.org/10.1007/s00766-013-0199-y;281-300;20;Volume 20, Number 3, September 2015;
2015;Chung-Horng Lung,Balasangar Balasubramaniam,Kamalachelva Selvarajah,Poopalasingham Elankeswaran,Umatharan Gopalasundaram;On building architecture-centric product line architecture.;http://dx.doi.org/10.1007/s00766-014-0201-3;301-321;21;Volume 20, Number 3, September 2015;
2015;Jessica Diaz,Jennifer Perez,Juan Garbajosa;A model for tracing variability from features to product-line architectures: a case study in smart grids.;http://dx.doi.org/10.1007/s00766-014-0203-1;323-343;21;Volume 20, Number 3, September 2015;
2015;Lili Yang,Raj Prasanna,Malcolm King;GDIA: Eliciting information requirements in emergency first response.;http://dx.doi.org/10.1007/s00766-014-0202-2;345-362;18;Volume 20, Number 4, November 2015;
2015;Donia El Kateb,Nicola Zannone,Assaad Moawad,Patrice Caire,Gregory Nain,Tejeddine Mouelhi,Yves Le Traon;Conviviality-driven access control policy.;http://dx.doi.org/10.1007/s00766-014-0204-0;363-382;20;Volume 20, Number 4, November 2015;
2015;Eric Knauss,Daniela E. Herlea,Jane Cleland-Huang,Remko Helms;Patterns of continuous requirements clarification.;http://dx.doi.org/10.1007/s00766-014-0205-z;383-403;21;Volume 20, Number 4, November 2015;
2015;Daniel Mendez Fernandez,Birgit Penzenstadler;Artefact-based requirements engineering: the AMDiRE approach.;http://dx.doi.org/10.1007/s00766-014-0206-y;405-434;30;Volume 20, Number 4, November 2015;
2015;Andy Ridge,Eamonn O'Neill;Establishing requirements for End-user Service Composition tools.;http://dx.doi.org/10.1007/s00766-014-0207-x;435-463;29;Volume 20, Number 4, November 2015;
2015;Lassaad Ben Ammar,Abdelwaheb Trabelsi,Adel Mahfoudhi;Incorporating usability requirements into model transformation technologies.;http://dx.doi.org/10.1007/s00766-014-0213-z;465-479;15;Volume 20, Number 4, November 2015;
2014;William Brace,Kalevi Ekman;CORAMOD: a checklist-oriented model-based requirements analysis approach.;http://dx.doi.org/10.1007/s00766-012-0154-3;1-26;26;Volume 19, Number 1, March 2014;
2014;Michal Dahan,Peretz Shoval,Arnon Sturm;Comparing the impact of the OO-DFD and the Use Case methods for modeling functional requirements on comprehension and quality of models: a controlled experiment.;http://dx.doi.org/10.1007/s00766-012-0155-2;27-43;17;Volume 19, Number 1, March 2014;
2014;Polinpapilinho F. Katina,Charles B. Keating,Ra'ed M. Jaradat;System requirements engineering in complex situations.;http://dx.doi.org/10.1007/s00766-012-0157-0;45-62;18;Volume 19, Number 1, March 2014;
2014;Palash Bera,Joerg Evermann;Guidelines for using UML association classes and their effect on domain understanding in requirements engineering.;http://dx.doi.org/10.1007/s00766-012-0159-y;63-80;18;Volume 19, Number 1, March 2014;
2014;Ehsan Gooraki,Ali Naghi Mosleh Shirazi;Defining qualitative assessing parameters of Iran banks website.;http://dx.doi.org/10.1007/s00766-012-0160-5;81-87;7;Volume 19, Number 1, March 2014;
2014;JungWon Byun,SungYul Rhew,ManSoo Hwang,Vijayan Sugumaran,Sooyong Park,Soojin Park;Metrics for measuring the consistencies of requirements with objectives and constraints.;http://dx.doi.org/10.1007/s00766-013-0180-9;89-104;16;Volume 19, Number 1, March 2014;
2014;JungWon Byun,SungYul Rhew,ManSoo Hwang,Vijayan Sugumaran,Sooyong Park,Soojin Park;Erratum to: Metrics for measuring the consistencies of requirements with objectives and constraints.;http://dx.doi.org/10.1007/s00766-013-0191-6;105;1;Volume 19, Number 1, March 2014;
2014;Michael Jackson;Topsy-turvy requirements.;http://dx.doi.org/10.1007/s00766-013-0179-2;107-111;5;Volume 19, Number 1, March 2014;
2014;Andreas Lanz,Barbara Weber,Manfred Reichert;Time patterns for process-aware information systems.;http://dx.doi.org/10.1007/s00766-012-0162-3;113-141;29;Volume 19, Number 2, June 2014;
2014;Irit Hadar,Pnina Soffer,Keren Kenzi;The role of domain knowledge in requirements elicitation via interviews: an exploratory study.;http://dx.doi.org/10.1007/s00766-012-0163-2;143-159;17;Volume 19, Number 2, June 2014;
2014;Marina Berkovich,Jan Marco Leimeister,Axel Hoffmann,Helmut Krcmar;A requirements data model for product service systems.;http://dx.doi.org/10.1007/s00766-012-0164-1;161-186;26;Volume 19, Number 2, June 2014;
2014;Ebrahim Bagheri,Faezeh Ensan;Dynamic decision models for staged software product line configuration.;http://dx.doi.org/10.1007/s00766-013-0165-8;187-212;26;Volume 19, Number 2, June 2014;
2014;Petros Belsis,Anastasios Koutoumanos,Cleo Sgouropoulou;PBURC: a patterns-based, unsupervised requirements clustering framework for distributed agile software development.;http://dx.doi.org/10.1007/s00766-013-0172-9;213-225;13;Volume 19, Number 2, June 2014;
2014;Orlena Gotel;Introduction to the RE'13 special issue - RE@21: Keeping Requirements on Track.;http://dx.doi.org/10.1007/s00766-013-0196-1;227-229;3;Volume 19, Number 3, September 2014;
2014;Carlo Ghezzi,Claudio Menghi,Amir Molzam Sharifloo,Paola Spoletini;On requirement verification for evolving Statecharts specifications.;http://dx.doi.org/10.1007/s00766-013-0198-z;231-255;25;Volume 19, Number 3, September 2014;
2014;Sandeep Reddivari,Shirin Rad,Tanmay Bhowmik,Nisreen Cain,Nan Niu;Visual requirements analytics: a framework and case study.;http://dx.doi.org/10.1007/s00766-013-0194-3;257-279;23;Volume 19, Number 3, September 2014;
2014;Travis D. Breaux,Hanan Hibshi,Ashwini Rao;Eddy, a formal language for specifying and analyzing data flow specifications for conflicting privacy requirements.;http://dx.doi.org/10.1007/s00766-013-0190-7;281-307;27;Volume 19, Number 3, September 2014;
2014;Anas Mahmoud,Nan Niu;Supporting requirements to code traceability through refactoring.;http://dx.doi.org/10.1007/s00766-013-0197-0;309-329;21;Volume 19, Number 3, September 2014;
2014;Emilio Insfran Pelozo,Gary J. Chastek,Patrick Donohoe,Julio Cesar Sampaio do Prado Leite;Requirements engineering in software product line engineering.;http://dx.doi.org/10.1007/s00766-013-0189-0;331-332;2;Volume 19, Number 4, November 2014;
2014;Mahdi Derakhshanmanesh,Joachim Fox,Jurgen Ebert;Requirements-driven incremental adoption of variability management techniques and tools: an industrial experience report.;http://dx.doi.org/10.1007/s00766-013-0185-4;333-354;22;Volume 19, Number 4, November 2014;
2014;Mauricio Alferez,Rodrigo Bonifacio,Leopoldo Teixeira,Paola R. G. Accioly,Uira Kulesza,Ana Moreira,Joao Araujo 0001,Paulo Borba;Evaluating scenario-based SPL requirements approaches: the case for modularity, stability and expressiveness.;http://dx.doi.org/10.1007/s00766-013-0184-5;355-376;22;Volume 19, Number 4, November 2014;
2014;Jaejoon Lee,Kyo Chul Kang,Peter Sawyer,Hyesun Lee;A holistic approach to feature modeling for product line requirements engineering.;http://dx.doi.org/10.1007/s00766-013-0183-6;377-395;19;Volume 19, Number 4, November 2014;
2014;Zhi Li 0017,Jon G. Hall,Lucia Rapanotti;On the systematic transformation of requirements to specifications.;http://dx.doi.org/10.1007/s00766-013-0173-8;397-419;23;Volume 19, Number 4, November 2014;
2014;Karla Olmos Sanchez,Jorge Enrique Rodas Osollo;KMoS-RE: knowledge management on a strategy to requirements engineering.;http://dx.doi.org/10.1007/s00766-013-0178-3;421-440;20;Volume 19, Number 4, November 2014;
2013;Fabiano Dalpiaz,Paolo Giorgini,John Mylopoulos;Adaptive socio-technical systems: a requirements-based approach.;http://dx.doi.org/10.1007/s00766-011-0132-1;1-24;24;Volume 18, Number 1, March 2013;
2013;Gonzalo Genova,Jose Miguel Fuentes,Juan Llorens Morillo,Omar Hurtado,Valentin Moreno;A framework to measure and improve the quality of textual requirements.;http://dx.doi.org/10.1007/s00766-011-0134-z;25-41;17;Volume 18, Number 1, March 2013;
2013;Seda F. Gurses,Magali Seguran,Nicola Zannone;Requirements engineering within a large-scale security-oriented research project: lessons learned.;http://dx.doi.org/10.1007/s00766-011-0139-7;43-66;24;Volume 18, Number 1, March 2013;
2013;Alejandro Rago,Claudia Marcos,J. Andres Diaz Pace;Uncovering quality-attribute concerns in use case specifications via early aspect mining.;http://dx.doi.org/10.1007/s00766-011-0142-z;67-84;18;Volume 18, Number 1, March 2013;
2013;Mikael Svahnberg,Tony Gorschek,Thi Than Loan Nguyen,Mai Nguyen;Uni-REPM: validated and improved.;http://dx.doi.org/10.1007/s00766-012-0148-1;85-103;19;Volume 18, Number 1, March 2013;
2013;Peter Sawyer;Introduction to the RE'12 special issue.;http://dx.doi.org/10.1007/s00766-013-0175-6;105-106;2;Volume 18, Number 2, June 2013;
2013;Rick Salay,Marsha Chechik,Jennifer Horkoff,Alessio Di Sandro;Managing requirements uncertainty with partial models.;http://dx.doi.org/10.1007/s00766-013-0170-y;107-128;22;Volume 18, Number 2, June 2013;
2013;Antoine Cailliau,Axel van Lamsweerde;Assessing requirements-related risks through probabilistic goals and obstacles.;http://dx.doi.org/10.1007/s00766-013-0168-5;129-146;18;Volume 18, Number 2, June 2013;
2013;David G. Gordon,Travis D. Breaux;A cross-domain empirical study and legal evaluation of the requirements water marking method.;http://dx.doi.org/10.1007/s00766-013-0167-6;147-173;27;Volume 18, Number 2, June 2013;
2013;Joel Greenyer,Amir Molzam Sharifloo,Maxime Cordy,Patrick Heymans;Features meet scenarios: modeling and consistency-checking scenario-based product line specifications.;http://dx.doi.org/10.1007/s00766-013-0169-4;175-198;24;Volume 18, Number 2, June 2013;
2013;Jennifer Horkoff,Eric S. K. Yu;Comparison and evaluation of goal-oriented satisfaction analysis techniques.;http://dx.doi.org/10.1007/s00766-011-0143-y;199-222;24;Volume 18, Number 3, September 2013;
2013;Keith Ellis,Daniel M. Berry;Quantifying the impact of requirements definition and management process maturity on project outcome in large business application development.;http://dx.doi.org/10.1007/s00766-012-0146-3;223-249;27;Volume 18, Number 3, September 2013;
2013;Husam Suleiman,Davor Svetinovic;Evaluating the effectiveness of the security quality requirements engineering (SQUARE) method: a case study using smart grid advanced metering infrastructure.;http://dx.doi.org/10.1007/s00766-012-0153-4;251-279;29;Volume 18, Number 3, September 2013;
2013;Narasimhaiah Gorla,Ananth Chiravuri,Peter N. Meso;Effect of personality type on structured tool comprehension performance.;http://dx.doi.org/10.1007/s00766-012-0158-z;281-292;12;Volume 18, Number 3, September 2013;
2013;Paul Ralph;The illusion of requirements in software development.;http://dx.doi.org/10.1007/s00766-012-0161-4;293-296;4;Volume 18, Number 3, September 2013;
2013;Stefanos Gritzalis,Lin Liu;Requirements Engineering for Security, Privacy and Services in Cloud Environments.;http://dx.doi.org/10.1007/s00766-013-0177-4;297-298;2;Volume 18, Number 4, November 2013;
2013;Christos Kalloniatis,Haralambos Mouratidis,Shareeful Islam;Evaluating cloud deployment scenarios based on security and privacy requirements.;http://dx.doi.org/10.1007/s00766-013-0166-7;299-319;21;Volume 18, Number 4, November 2013;
2013;Francisco Moyano,M. Carmen Fernandez Gago,Javier Lopez;A framework for enabling trust requirements in social cloud applications.;http://dx.doi.org/10.1007/s00766-013-0171-x;321-341;21;Volume 18, Number 4, November 2013;
2013;Kristian Beckers,Isabelle Cote,Stephan Fassbender,Maritta Heisel,Stefan Hofbauer;A pattern-based method for establishing a cloud-specific information security management system - Establishing information security management systems for clouds considering security, privacy, and legal compliance.;http://dx.doi.org/10.1007/s00766-013-0174-7;343-395;53;Volume 18, Number 4, November 2013;
2013;Kristian Beckers,Isabelle Cote,Stephan Fassbender,Maritta Heisel,Stefan Hofbauer;Erratum to: A pattern-based method for establishing a cloud-specific information security management system.;http://dx.doi.org/10.1007/s00766-013-0176-5;397;1;Volume 18, Number 4, November 2013;
2012;Daniel M. Berry,Xavier Franch;Introduction to the REFSQ 2011 special issue.;http://dx.doi.org/10.1007/s00766-012-0147-2;1-2;2;Volume 17, Number 1, March 2012;
2012;Soren Lauesen,Mohammad A. Kuhail;Task descriptions versus use cases.;http://dx.doi.org/10.1007/s00766-011-0140-1;3-18;16;Volume 17, Number 1, March 2012;
2012;Amalinda Post,Igor Menzel,Jochen Hoenicke,Andreas Podelski;Automotive behavioral requirements expressed in a specification pattern system: a case study at BOSCH.;http://dx.doi.org/10.1007/s00766-011-0145-9;19-33;15;Volume 17, Number 1, March 2012;
2012;Kurt Schneider,Eric Knauss,Siv Hilde Houmb,Shareeful Islam,Jan Jurjens;Enhancing security requirements engineering by organizational learning.;http://dx.doi.org/10.1007/s00766-011-0141-0;35-56;22;Volume 17, Number 1, March 2012;
2012;Ernst Sikora,Bastian Tenbergen,Klaus Pohl;Industry needs and research directions in requirements engineering for embedded systems.;http://dx.doi.org/10.1007/s00766-011-0144-x;57-78;22;Volume 17, Number 1, March 2012;
2012;Patrick Heymans;Introduction to the RE'11 special issue: requirements in motion.;http://dx.doi.org/10.1007/s00766-012-0156-1;79-81;3;Volume 17, Number 2, June 2012;
2012;Alastair Milne,Neil A. M. Maiden;Power and politics in requirements engineering: embracing the dark side?;http://dx.doi.org/10.1007/s00766-012-0151-6;83-98;16;Volume 17, Number 2, June 2012;
2012;Jeremy C. Maxwell,Annie I. Anton,Peter P. Swire,Maria Riaz,Christopher M. McCraw;A legal cross-references taxonomy for reasoning about compliance requirements.;http://dx.doi.org/10.1007/s00766-012-0152-5;99-115;17;Volume 17, Number 2, June 2012;
2012;Camilo Fitzgerald,Emmanuel Letier,Anthony Finkelstein;Early failure prediction in feature request management systems: an extended study.;http://dx.doi.org/10.1007/s00766-012-0150-7;117-132;16;Volume 17, Number 2, June 2012;
2012;Sharon McGee,Des Greer;Towards an understanding of the causes and effects of software requirements change: two case studies.;http://dx.doi.org/10.1007/s00766-012-0149-0;133-155;23;Volume 17, Number 2, June 2012;
2012;Gyda Atladottir,Ebba Thora Hvannberg,Sigrun Gunnarsdottir;Comparing task practicing and prototype fidelities when applying scenario acting to elicit requirements.;http://dx.doi.org/10.1007/s00766-011-0131-2;157-170;14;Volume 17, Number 3, September 2012;
2012;Victoria Sakhnini,Luisa Mich,Daniel M. Berry;The effectiveness of an optimized EPMcreate as a creativity enhancement technique for Web site requirements elicitation.;http://dx.doi.org/10.1007/s00766-011-0133-0;171-186;16;Volume 17, Number 3, September 2012;
2012;Mohamed El-Attar,James Miller;Constructing high quality use case models: a systematic review of current practices.;http://dx.doi.org/10.1007/s00766-011-0135-y;187-201;15;Volume 17, Number 3, September 2012;
2012;Vincent Pijpers,Pieter De Leenheer,Jaap Gordijn,J. M. Akkermans;Using conceptual models to explore business-ICT alignment in networked value constellations - Case studies from the Dutch aviation industry, Spanish electricity industry and Dutch telecom industry.;http://dx.doi.org/10.1007/s00766-011-0136-x;203-226;24;Volume 17, Number 3, September 2012;
2012;James Lockerbie,Neil Arthur McDougall Maiden,Jorgen Engmann,Debbie Randall,Sean Jones,David Bush;Exploring the impact of software requirements on system-wide goals: a method using satisfaction arguments and i* goal modelling.;http://dx.doi.org/10.1007/s00766-011-0138-8;227-254;28;Volume 17, Number 3, September 2012;
2012;Rafael Capilla,Muhammad Ali Babar,Oscar Pastor;Quality requirements engineering for systems and software architecting: methods, approaches, and tools.;http://dx.doi.org/10.1007/s00766-011-0137-9;255-258;4;Volume 17, Number 4, November 2012;
2012;Joao Pimentel,Marcia Lucena,Jaelson Castro,Carla T. L. L. Silva,Emanuel Santos,Fernanda M. R. Alencar;Deriving software architectural models from requirements models for adaptive systems: the STREAM-A approach.;http://dx.doi.org/10.1007/s00766-011-0126-z;259-281;23;Volume 17, Number 4, November 2012;
2012;Richard Berntsson-Svensson,Yuri Sprockel,Bjorn Regnell,Sjaak Brinkkemper;Setting quality targets for coming releases with QUPER: an industrial case study.;http://dx.doi.org/10.1007/s00766-011-0125-0;283-298;16;Volume 17, Number 4, November 2012;
2012;Philip Lew,Luis Olsina,Pablo Becker,Li Zhang;An integrated strategy to systematically understand and manage quality in use for web applications.;http://dx.doi.org/10.1007/s00766-011-0128-x;299-330;32;Volume 17, Number 4, November 2012;
2011;Annie I. Anton,Travis D. Breaux,Stefanos Gritzalis,John Mylopoulos;Digital privacy: theory, policies and technologies.;http://dx.doi.org/10.1007/s00766-011-0117-0;1-2;2;Volume 16, Number 1, March 2011;
2011;Mina Deng,Kim Wuyts,Riccardo Scandariato,Bart Preneel,Wouter Joosen;A privacy threat analysis framework: supporting the elicitation and fulfillment of privacy requirements.;http://dx.doi.org/10.1007/s00766-010-0115-7;3-32;30;Volume 16, Number 1, March 2011;
2011;Jessica D. Young;Commitment analysis to operationalize software requirements from privacy policies.;http://dx.doi.org/10.1007/s00766-010-0108-6;33-46;14;Volume 16, Number 1, March 2011;
2011;Eleni Kosta,Christos Kalloniatis,Lilian Mitrou,Evangelia Kavakli;"The ""Panopticon"" of search engines: the response of the European data protection framework.";http://dx.doi.org/10.1007/s00766-010-0107-7;47-54;8;Volume 16, Number 1, March 2011;
2011;Jose Luis Vivas,Isaac Agudo,Javier Lopez;A methodology for security assurance-driven system development.;http://dx.doi.org/10.1007/s00766-010-0114-8;55-73;19;Volume 16, Number 1, March 2011;
2011;Tao Yue,Lionel C. Briand,Yvan Labiche;A systematic review of transformation approaches between user requirements and analysis models.;http://dx.doi.org/10.1007/s00766-010-0111-y;75-99;25;Volume 16, Number 2, June 2011;
2011;Yudistira Asnar,Paolo Giorgini,John Mylopoulos;Goal-driven risk assessment in requirements engineering.;http://dx.doi.org/10.1007/s00766-010-0112-x;101-116;16;Volume 16, Number 2, June 2011;
2011;Eran Rubin,Hillel Rubin;Supporting agile software development through active documentation.;http://dx.doi.org/10.1007/s00766-010-0113-9;117-132;16;Volume 16, Number 2, June 2011;
2011;Paulo F. Pires,Flavia Coimbra Delicato,Raphael Cobe,Thais Vasconcelos Batista,Joseph G. Davis,Joo Hee Song;Integrating ontologies, model driven, and CNL in a multi-viewed approach for requirements engineering.;http://dx.doi.org/10.1007/s00766-011-0116-1;133-160;28;Volume 16, Number 2, June 2011;
2011;Jane Cleland-Huang;Introduction to the RE'10 special issue Requirements Engineering in a multi-faceted World.;http://dx.doi.org/10.1007/s00766-011-0130-3;161-162;2;Volume 16, Number 3, September 2011;
2011;Hui Yang 0004,Anne N. De Roeck,Vincenzo Gervasi,Alistair Willis,Bashar Nuseibeh;Analysing anaphoric ambiguity in natural language requirements.;http://dx.doi.org/10.1007/s00766-011-0119-y;163-189;27;Volume 16, Number 3, September 2011;
2011;Atif Mashkoor,Jean-Pierre Jacquot;Utilizing Event-B for domain engineering: a critical analysis.;http://dx.doi.org/10.1007/s00766-011-0120-5;191-207;17;Volume 16, Number 3, September 2011;
2011;Hakim Sultanov,Jane Huffman Hayes,Wei-Keat Kong;Application of swarm techniques to requirements tracing.;http://dx.doi.org/10.1007/s00766-011-0121-4;209-226;18;Volume 16, Number 3, September 2011;
2011;Sotirios Liaskos,Sheila A. McIlraith,Shirin Sohrabi,John Mylopoulos;Representing and reasoning about preferences in requirements engineering.;http://dx.doi.org/10.1007/s00766-011-0129-9;227-249;23;Volume 16, Number 3, September 2011;
2011;Ricardo Gacitua,Peter Sawyer,Vincenzo Gervasi;Relevance-based abstraction identification: technique and evaluation.;http://dx.doi.org/10.1007/s00766-011-0122-3;251-265;15;Volume 16, Number 3, September 2011;
2011;Alistair G. Sutcliffe,Sarah Thew,Paul Jarvis;Experience with user-centred requirements engineering.;http://dx.doi.org/10.1007/s00766-011-0118-z;267-280;14;Volume 16, Number 4, November 2011;
2011;Luciana C. Ballejos,Jorge Marcelo Montagna;Modeling stakeholders for information systems design processes.;http://dx.doi.org/10.1007/s00766-011-0123-2;281-296;16;Volume 16, Number 4, November 2011;
2011;Esteban Robles Luna,Gustavo Rossi,Irene Garrigos;WebSpec: a visual language for specifying interaction and navigation requirements in web applications.;http://dx.doi.org/10.1007/s00766-011-0124-1;297-321;25;Volume 16, Number 4, November 2011;
