2016;Shambhu Prasad,Suraj Nayak,Vamshi Vijay,Rajib Mall;SLDG: a metamodel for Simulink/Stateflow models and its applications.;http://dx.doi.org/10.1007/s11334-015-0268-0;263-278;16;Volume 12, Number 4, December 2016;
2016;Debasish Kundu,Debasis Samanta;Enumerating message paths for interaction testing of object-oriented systems.;http://dx.doi.org/10.1007/s11334-015-0264-4;279-301;23;Volume 12, Number 4, December 2016;
2016;Imrul Kayes,Mithun Sarker,Jacob Chakareski;Product backlog rating: a case study on measuring test quality in scrum.;http://dx.doi.org/10.1007/s11334-016-0271-0;303-317;15;Volume 12, Number 4, December 2016;
2016;Sangharatna Godboley,Arpita Dutta,Durga Prasad Mohapatra,Avijit Das,Rajib Mall;Making a concolic tester achieve increased MC/DC.;http://dx.doi.org/10.1007/s11334-016-0284-8;319-332;14;Volume 12, Number 4, December 2016;
2015;Ardhendu Mandal,Subhas Chandra Pal;Achieving agility through BRIDGE process model: an approach to integrate the agile and disciplined software development.;http://dx.doi.org/10.1007/s11334-014-0239-x;1-7;7;Volume 11, Number 1, March 2015;
2015;Jeremy Rose;Improving software management: the industry model, the knowledge model, the network model.;http://dx.doi.org/10.1007/s11334-014-0240-4;9-23;15;Volume 11, Number 1, March 2015;
2015;Vahid Khatibi Bardsiri,Elham Khatibi;Insightful analogy-based software development effort estimation through selective classification and localization.;http://dx.doi.org/10.1007/s11334-014-0242-2;25-38;14;Volume 11, Number 1, March 2015;
2015;Imene Issaoui,Nadia Bouassida,Hanene Ben-Abdallah;Using metric-based filtering to improve design pattern detection approaches.;http://dx.doi.org/10.1007/s11334-014-0241-3;39-53;15;Volume 11, Number 1, March 2015;
2015;Jing Liu,Xijiao Xiong,Zuohua Ding,Jifeng He;Modeling and analysis of interactive telemedicine systems.;http://dx.doi.org/10.1007/s11334-013-0197-8;55-69;15;Volume 11, Number 1, March 2015;
2015;Steve Reeves;Preface.;http://dx.doi.org/10.1007/s11334-015-0248-4;71;1;Volume 11, Number 2, June 2015;
2015;Paolo Masci,Rimvydas Ruksenas,Patrick Oladimeji,Abigail Cauchi,Andy Gimblett,Karen Yunqiu Li,Paul Curzon,Harold W. Thimbleby;The benefits of formalising design guidelines: a case study on the predictability of drug infusion pumps.;http://dx.doi.org/10.1007/s11334-013-0200-4;73-93;21;Volume 11, Number 2, June 2015;
2015;Michael D. Harrison,Jose Creissac Campos,Paolo Masci;Reusing models and properties in the analysis of similar interactive devices.;http://dx.doi.org/10.1007/s11334-013-0201-3;95-111;17;Volume 11, Number 2, June 2015;
2015;Paolo Masci,Paul Curzon,Dominic Furniss,Ann Blandford;Using PVS to support the analysis of distributed cognition systems.;http://dx.doi.org/10.1007/s11334-013-0202-2;113-130;18;Volume 11, Number 2, June 2015;
2015;Muffy Thomas,Philip D. Gray,Chris Unsworth;Is my configuration any good: checking usability in an interactive sensor-based activity monitor.;http://dx.doi.org/10.1007/s11334-013-0203-1;131-142;12;Volume 11, Number 2, June 2015;
2015;Doron Drusinsky;Early detection of evolving system failures and temporal conflicts using parameterized formal specifications and bounded constraint-solving.;http://dx.doi.org/10.1007/s11334-015-0244-8;143-152;10;Volume 11, Number 2, June 2015;
2015;Sanjay Kumar Jena,Ashok K. Turuk,Manmath N. Sahoo,Sambit Bakshi;Introduction to special issue on 'Advances in Information Systems and Network Systems Security'.;http://dx.doi.org/10.1007/s11334-015-0253-7;153-154;2;Volume 11, Number 3, September 2015;
2015;Sarat Kumar Chettri,Bhogeswar Borah;On analysis of time-series data with preserved privacy.;http://dx.doi.org/10.1007/s11334-015-0249-3;155-165;11;Volume 11, Number 3, September 2015;
2015;Keith Garrett,Sai Raghu Talluri,Swapnoneel Roy;On vulnerability analysis of several password authentication protocols.;http://dx.doi.org/10.1007/s11334-015-0250-x;167-176;10;Volume 11, Number 3, September 2015;
2015;Partha Basuchowdhuri,Riya Roy,Siddhartha Anand,Diksha Roy Srivastava,Subhashis Majumder,Sanjoy Kumar Saha;Spanning tree-based fast community detection methods in social networks.;http://dx.doi.org/10.1007/s11334-015-0246-6;177-186;10;Volume 11, Number 3, September 2015;
2015;Susmita Bhaduri,Orchisama Das,Sanjoy Kumar Saha,Chandan Mazumdar;Rhythm analysis of tabla signal by detecting the cyclic pattern.;http://dx.doi.org/10.1007/s11334-015-0247-5;187-195;9;Volume 11, Number 3, September 2015;
2015;Soubhagya Sankar Barpanda,Banshidhar Majhi,Pankaj Kumar Sa;Region-based feature extraction from non-cooperative iris images using CDF 9/7 filter bank.;http://dx.doi.org/10.1007/s11334-015-0251-9;197-202;6;Volume 11, Number 3, September 2015;
2015;Jin Song Dong,Yuzhang Feng,Yuan-Fang Li,Colin Keng-Yan Tan,Bimlesh Wadhwa,Hai H. Wang;BOWL: augmenting the Semantic Web with beliefs.;http://dx.doi.org/10.1007/s11334-015-0243-9;203-215;13;Volume 11, Number 3, September 2015;
2015;Vignir Gudmundsson,Christoph Schulze,Dharmalingam Ganesan,Mikael Lindvall,Robert Wiegand;Model-based testing of NASA's GMSEC, a reusable framework for ground system software.;http://dx.doi.org/10.1007/s11334-015-0254-6;217-232;16;Volume 11, Number 3, September 2015;
2015;Florian Merz,Carsten Sinz,Hendrik Post,Thomas Gorges,Thomas Kropf;Bridging the gap between test cases and requirements by abstract testing.;http://dx.doi.org/10.1007/s11334-015-0245-7;233-242;10;Volume 11, Number 4, December 2015;
2015;Subhrakanta Panda,Durga Prasad Mohapatra;ACCo: a novel approach to measure cohesion using hierarchical slicing of Java programs.;http://dx.doi.org/10.1007/s11334-015-0252-8;243-260;18;Volume 11, Number 4, December 2015;
2015;Imrul Kayes,Shafinaz Islam,Jacob Chakareski;The network of faults: a complex network approach to prioritize test cases for regression testing.;http://dx.doi.org/10.1007/s11334-015-0255-5;261-275;15;Volume 11, Number 4, December 2015;
2015;Fernando Valles-Barajas;A comparative analysis between two techniques for the prediction of software defects: fuzzy and statistical linear regression.;http://dx.doi.org/10.1007/s11334-015-0256-4;277-287;11;Volume 11, Number 4, December 2015;
2015;Yousef Abdi,Saeed Parsa,Yousef Seyfari;A hybrid one-class rule learning approach based on swarm intelligence for software fault prediction.;http://dx.doi.org/10.1007/s11334-015-0258-2;289-301;13;Volume 11, Number 4, December 2015;
2015;Mohamad Kassab,Nil H. Kilicay-Ergin;Applying analytical hierarchy process to system quality requirements prioritization.;http://dx.doi.org/10.1007/s11334-015-0260-8;303-312;10;Volume 11, Number 4, December 2015;
2014;Ricardo Jorge Machado,Miguel Goulao,Fernando Brito e Abreu,Joao Pascoal Faria;Introduction to Special Issue: Quality in Information and Communications Technology.;http://dx.doi.org/10.1007/s11334-014-0229-z;1-2;2;Volume 10, Number 1, March 2014;
2014;Alexander Chatzigeorgiou,Anastasios Manakos;Investigating the evolution of code smells in object-oriented systems.;http://dx.doi.org/10.1007/s11334-013-0205-z;3-18;16;Volume 10, Number 1, March 2014;
2014;Andrea Ciancone,Antonio Filieri,Raffaela Mirandola;Testing operational transformations in model-driven engineering.;http://dx.doi.org/10.1007/s11334-013-0208-9;19-32;14;Volume 10, Number 1, March 2014;
2014;Mariano Montoni,Ana Regina Rocha;Applying grounded theory to understand software process improvement implementation: a study of Brazilian software organizations.;http://dx.doi.org/10.1007/s11334-013-0209-8;33-40;8;Volume 10, Number 1, March 2014;
2014;Domenico Amalfitano,Anna Rita Fasolino,Armando Polcaro,Porfirio Tramontana;The DynaRIA tool for the comprehension of Ajax web applications by dynamic analysis.;http://dx.doi.org/10.1007/s11334-013-0207-x;41-57;17;Volume 10, Number 1, March 2014;
2014;Matias Urbieta,Ana Oliveira,Joao Araujo 0001,Armanda Rodrigues,Ana Moreira,Silvia E. Gordillo,Gustavo Rossi;Web-GIS models: accomplishing modularity with aspects.;http://dx.doi.org/10.1007/s11334-013-0206-y;59-75;17;Volume 10, Number 1, March 2014;
2014;Nathan Carlson,Phillip A. Laplante;The NASA automated requirements measurement tool: a reconstruction.;http://dx.doi.org/10.1007/s11334-013-0225-8;77-91;15;Volume 10, Number 2, June 2014;
2014;Lorraine E. Prokop;A requirements-based, bottom-up SLOC estimate and analysis of NASA's Orion crew exploration vehicle spacecraft flight software.;http://dx.doi.org/10.1007/s11334-012-0181-8;93-101;9;Volume 10, Number 2, June 2014;
2014;Mark Hartong,Rajni Goel,Duminda Wijesekera;Security requirement derivation by noun-verb analysis of use-misuse case relationships: a case study using positive train control.;http://dx.doi.org/10.1007/s11334-013-0227-6;103-122;20;Volume 10, Number 2, June 2014;
2014;Doron Drusinsky;Runtime monitoring and verification of systems with hidden information.;http://dx.doi.org/10.1007/s11334-013-0224-9;123-136;14;Volume 10, Number 2, June 2014;
2014;Chunli Xie,Bixin Li,Hareton Leung;SRM: a staged reliability model for Web service.;http://dx.doi.org/10.1007/s11334-013-0194-y;137-154;18;Volume 10, Number 2, June 2014;
2014;Chhabi Rani Panigrahi,Rajib Mall;A heuristic-based regression test case prioritization approach for object-oriented programs.;http://dx.doi.org/10.1007/s11334-013-0221-z;155-163;9;Volume 10, Number 3, September 2014;
2014;Ranjita Kumari Swain,Vikas Panthi,Durga Prasad Mohapatra,Prafulla Kumar Behera;Prioritizing test scenarios from UML communication and activity diagrams.;http://dx.doi.org/10.1007/s11334-013-0228-5;165-180;16;Volume 10, Number 3, September 2014;
2014;Lian Wen,David Tuffley,R. Geoff Dromey;Formalizing the transition from requirements' change to design change using an evolutionary traceability model.;http://dx.doi.org/10.1007/s11334-014-0230-6;181-202;22;Volume 10, Number 3, September 2014;
2014;Ali Mili,Ali Jaoua,Marcelo F. Frias,Rasha Gaffer Mohamed Helali;Semantic metrics for software products.;http://dx.doi.org/10.1007/s11334-014-0233-3;203-217;15;Volume 10, Number 3, September 2014;
2014;Qin Li,Jianqi Shi,Huibiao Zhu;A formal framework for service mashups with dynamic service selection.;http://dx.doi.org/10.1007/s11334-014-0238-y;219-234;16;Volume 10, Number 3, September 2014;
2014;Mohamad Kassab,Colin J. Neill,Phillip A. Laplante;State of practice in requirements engineering: contemporary data.;http://dx.doi.org/10.1007/s11334-014-0232-4;235-241;7;Volume 10, Number 4, December 2014;
2014;Adrian S. Barb,Colin J. Neill,Raghvinder S. Sangwan,Michael J. Piovoso;A statistical study of the relevance of lines of code measures in software projects.;http://dx.doi.org/10.1007/s11334-014-0231-5;243-260;18;Volume 10, Number 4, December 2014;
2014;Mitrabinda Ray,Durga Prasad Mohapatra;Multi-objective test prioritization via a genetic algorithm.;http://dx.doi.org/10.1007/s11334-014-0234-2;261-270;10;Volume 10, Number 4, December 2014;
2014;Doron Drusinsky;Computer-aided discovery of formal specification behavioral requirements and requirement to implementation mappings.;http://dx.doi.org/10.1007/s11334-014-0235-1;271-281;11;Volume 10, Number 4, December 2014;
2014;Ricardo Eito-Brun;Mapping of improvement models as a risk reduction strategy: a theoretical comparison for the aerospace industry.;http://dx.doi.org/10.1007/s11334-014-0236-0;283-295;13;Volume 10, Number 4, December 2014;
2014;Amitoj Singh,Kawaljeet Singh,Neeraj Sharma;Agile knowledge management: a survey of Indian perceptions.;http://dx.doi.org/10.1007/s11334-014-0237-z;297-315;19;Volume 10, Number 4, December 2014;
2013;Volker Stolz;Special Issue: Harnessing theories for tool support in software.;http://dx.doi.org/10.1007/s11334-012-0193-4;1-2;2;Volume 9, Number 1, March 2013;
2013;Andreas Griesmayer,Zhiming Liu 0001,Charles Morisset,Shuling Wang;A framework for automated and certified refinement steps.;http://dx.doi.org/10.1007/s11334-012-0183-6;3-16;14;Volume 9, Number 1, March 2013;
2013;Thomas Bogholm,Christian Frost,Rene Rydhof Hansen,Casper Svenning Jensen,Kasper Soe Luckow,Anders P. Ravn,Hans Sondergaard,Bent Thomsen;Towards harnessing theories through tool support for hard real-time Java programming.;http://dx.doi.org/10.1007/s11334-012-0185-4;17-28;12;Volume 9, Number 1, March 2013;
2013;Joakim Bjork,Frank S. de Boer,Einar Broch Johnsen,Rudolf Schlatte,Silvia Lizeth Tapia Tarifa;User-defined schedulers for real-time concurrent objects.;http://dx.doi.org/10.1007/s11334-012-0184-5;29-43;15;Volume 9, Number 1, March 2013;
2013;Ansgar Fehnker,Ralf Huuck;Model checking driven static analysis for the real world: designing and tuning large scale bug detection.;http://dx.doi.org/10.1007/s11334-012-0192-5;45-56;12;Volume 9, Number 1, March 2013;
2013;Mohammad Reza Mousavi,Jun Pang;Special issue: software verification and testing.;http://dx.doi.org/10.1007/s11334-013-0211-1;57-58;2;Volume 9, Number 2, June 2013;
2013;Reynald Affeldt;On construction of a library of formally verified low-level arithmetic functions.;http://dx.doi.org/10.1007/s11334-013-0195-x;59-77;19;Volume 9, Number 2, June 2013;
2013;Sandeep Dasgupta,Amey Karkare,Vinay K. Reddy;Precise shape analysis using field sensitivity.;http://dx.doi.org/10.1007/s11334-013-0198-7;79-93;15;Volume 9, Number 2, June 2013;
2013;Gian Perrone,Soren Debois,Thomas T. Hildebrandt;A verification environment for bigraphs.;http://dx.doi.org/10.1007/s11334-013-0210-2;95-104;10;Volume 9, Number 2, June 2013;
2013;Gwen Salaun,Fabienne Boyer,Thierry Coupaye,Noel De Palma,Xavier Etchevers,Olivier Gruber;An experience report on the verification of autonomic protocols in the cloud.;http://dx.doi.org/10.1007/s11334-013-0204-0;105-117;13;Volume 9, Number 2, June 2013;
2013;Junaid Haroon Siddiqui,Sarfraz Khurshid;Scaling symbolic execution using staged analysis.;http://dx.doi.org/10.1007/s11334-013-0196-9;119-131;13;Volume 9, Number 2, June 2013;
2013;Roy Sterritt;Special issue: Engineering of Computer-Based Systems.;http://dx.doi.org/10.1007/s11334-013-0222-y;133;1;Volume 9, Number 3, September 2013;
2013;Miodrag Djukic,Nenad Cetic,Radovan Obradovic,Miroslav Popovic;An approach to instruction set compiled simulator development based on a target processor C compiler back-end design.;http://dx.doi.org/10.1007/s11334-013-0220-0;135-145;11;Volume 9, Number 3, September 2013;
2013;Tamas Vajk,Gergely Mezei,Tihamer Levendovszky;Incremental semantic analysis for OCL compilers.;http://dx.doi.org/10.1007/s11334-013-0218-7;147-162;16;Volume 9, Number 3, September 2013;
2013;Valentino Vranic,L'ubos Zelinka;A configurable use case modeling metamodel with superimposed variants.;http://dx.doi.org/10.1007/s11334-013-0219-6;163-177;15;Volume 9, Number 3, September 2013;
2013;Robert M. Marks,Roy Sterritt;A metadata driven approach to performing complex heterogeneous database schema migrations.;http://dx.doi.org/10.1007/s11334-013-0217-8;179-190;12;Volume 9, Number 3, September 2013;
2013;David W. Bustard,F. George Wilkie,Des Greer;Towards optimal software engineering: learning from agile practice.;http://dx.doi.org/10.1007/s11334-013-0216-9;191-200;10;Volume 9, Number 3, September 2013;
2013;Judy Bowen,Steve Reeves;UI-design driven model-based testing.;http://dx.doi.org/10.1007/s11334-013-0199-6;201-215;15;Volume 9, Number 3, September 2013;
2013;Abhishek Dubey,Gabor Karsai;Software health management.;http://dx.doi.org/10.1007/s11334-013-0226-7;217;1;Volume 9, Number 4, December 2013;
2013;Ashok N. Srivastava,Johann Schumann;Software health management: a necessity for safety critical systems.;http://dx.doi.org/10.1007/s11334-013-0212-0;219-233;15;Volume 9, Number 4, December 2013;
2013;Lee Pike,Nis Wegmann,Sebastian Niller,Alwyn Goodloe;Copilot: monitoring embedded systems.;http://dx.doi.org/10.1007/s11334-013-0223-x;235-255;21;Volume 9, Number 4, December 2013;
2013;Suzette Person,Neha Rungta;Maintaining the health of software monitors.;http://dx.doi.org/10.1007/s11334-013-0213-z;257-269;13;Volume 9, Number 4, December 2013;
2013;Johann Schumann,Timmy Mbaya,Ole J. Mengshoel,Knot Pipatsrisawat,Ashok N. Srivastava,Arthur Choi,Adnan Darwiche;Software health management with Bayesian networks.;http://dx.doi.org/10.1007/s11334-013-0214-y;271-292;22;Volume 9, Number 4, December 2013;
2013;Nagabhushan Mahadevan,Abhishek Dubey,Daniel Balasubramanian,Gabor Karsai;Deliberative, search-based mitigation strategies for model-based software health management.;http://dx.doi.org/10.1007/s11334-013-0215-x;293-318;26;Volume 9, Number 4, December 2013;
2012;Joao M. Fernandes,Dov Dori;Model-based approaches and frameworks for embedded software systems.;http://dx.doi.org/10.1007/s11334-011-0176-x;1-2;2;Volume 8, Number 1, March 2012;
2012;Marsha Chechik,Shiva Nejati,Mehrdad Sabetzadeh;A relationship-based approach to model integration.;http://dx.doi.org/10.1007/s11334-011-0155-2;3-18;16;Volume 8, Number 1, March 2012;
2012;Francisco Assis M. do Nascimento,Marcio F. da S. Oliveira,Flavio Rech Wagner;A model-driven engineering framework for embedded systems design.;http://dx.doi.org/10.1007/s11334-011-0175-y;19-33;15;Volume 8, Number 1, March 2012;
2012;Andreas Polzer,Daniel Merschen,Goetz Botterweck,Andreas Pleuss,Jacques Thomas,Bernd Hedenetz,Stefan Kowalewski;Managing complexity and variability of a model-based embedded software product line.;http://dx.doi.org/10.1007/s11334-011-0174-z;35-49;15;Volume 8, Number 1, March 2012;
2012;Sofia Azevedo,Ricardo Jorge Machado,Alexandre Braganca,Hugo Ribeiro;On the refinement of use case models with variability support.;http://dx.doi.org/10.1007/s11334-011-0177-9;51-64;14;Volume 8, Number 1, March 2012;
2012;Raphael Mannadiar,Hans Vangheluwe;Modular artifact synthesis from domain-specific models.;http://dx.doi.org/10.1007/s11334-011-0157-0;65-77;13;Volume 8, Number 1, March 2012;
2012;Christo Angelov,Wei Guan,Nicolae Marian,Feng Zhou,Krzysztof Sierszecki,Soren Top;Component-based analysis of embedded control applications.;http://dx.doi.org/10.1007/s11334-011-0156-1;79-92;14;Volume 8, Number 1, March 2012;
2012;Ahmed Seffah,Mohamed Taleb;Tracing the evolution of HCI patterns as an interaction design tool.;http://dx.doi.org/10.1007/s11334-011-0178-8;93-109;17;Volume 8, Number 2, June 2012;
2012;Ying Zhang,Chenyi Zhang,Jun Pang,Sjouke Mauw;Game-based verification of contract signing protocols with minimal messages.;http://dx.doi.org/10.1007/s11334-012-0180-9;111-124;14;Volume 8, Number 2, June 2012;
2012;Norman F. Schneidewind;Proposed future Internet.;http://dx.doi.org/10.1007/s11334-011-0158-z;125-173;49;Volume 8, Number 2, June 2012;
2012;Jon G. Hall,Lucia Rapanotti;Software engineering as the design theoretic transformation of software problems.;http://dx.doi.org/10.1007/s11334-011-0171-2;175-193;19;Volume 8, Number 3, September 2012;
2012;Lamia Labed Jilani,Asma Louhichi,Olfa Mraihi,Ali Mili;Invariant relations, invariant functions, and loop functions.;http://dx.doi.org/10.1007/s11334-012-0189-0;195-212;18;Volume 8, Number 3, September 2012;
2012;Jairus Hihn,Debarati Chattopadhyay,Robert Shishko;Risk identification and scoring in early-lifecycle concurrent engineering teams.;http://dx.doi.org/10.1007/s11334-012-0187-2;213-221;9;Volume 8, Number 3, September 2012;
2012;W. Roger Davis,Phillip A. Laplante,Bo I. Sanden;A real-time virtual machine implementation for small microcontrollers.;http://dx.doi.org/10.1007/s11334-012-0188-1;223-241;19;Volume 8, Number 3, September 2012;
2012;Forrest Shull,Raimund L. Feldmann,Carolyn B. Seaman,Myrna Regardie,Sally Godfrey;Fully employing software inspections data.;http://dx.doi.org/10.1007/s11334-010-0132-1;243-254;12;Volume 8, Number 4, December 2012;
2012;Mikael Lindvall,William C. Stratton,Deane E. Sibol,Christopher Ackermann,W. Mark Reid,Dharmalingam Ganesan,David McComas,Maureen Bartholomew,Sally Godfrey;Connecting research and practice: an experience report on research infusion with software architecture visualization and evaluation.;http://dx.doi.org/10.1007/s11334-010-0135-y;255-277;23;Volume 8, Number 4, December 2012;
2012;Mitrabinda Ray,Durga Prasad Mohapatra;Code-based prioritization: a pre-testing effort to minimize post-release failures.;http://dx.doi.org/10.1007/s11334-012-0186-3;279-292;14;Volume 8, Number 4, December 2012;
2012;Muhammad Fahad Khan,Saira Beg;Transference and retrieval of voice message over low signal strength in satellite communication.;http://dx.doi.org/10.1007/s11334-012-0191-6;293-299;7;Volume 8, Number 4, December 2012;
2012;Hongmin Ren,Jin Liu;Service substitutability analysis based on behavior automata.;http://dx.doi.org/10.1007/s11334-012-0190-7;301-308;8;Volume 8, Number 4, December 2012;
2012;Loraine E. Prokop,Robert L. Hirsh,Carlos Pagan;Requirements-based execution time prediction of a partitioned real-time system using I/O and SLOC estimates.;http://dx.doi.org/10.1007/s11334-012-0182-7;309-320;12;Volume 8, Number 4, December 2012;
2011;Francisco Supino Marcondes,Italo Santiago Vega,Luiz Alberto Vieira Dias;An approach for modeling a formal Use Case Type at early development phase without loosing abstraction.;http://dx.doi.org/10.1007/s11334-010-0138-8;1-8;8;Volume 7, Number 1, March 2011;
2011;Jonathan Sprinkle,Brandon K. Eames;Time-triggered buffers for event-based middleware systems.;http://dx.doi.org/10.1007/s11334-010-0139-7;9-22;14;Volume 7, Number 1, March 2011;
2011;Norman F. Schneidewind;Representativeness models of systems: smart grid example.;http://dx.doi.org/10.1007/s11334-011-0140-9;23-41;19;Volume 7, Number 1, March 2011;
2011;Fernando Valles-Barajas;A survey of UML applications in mechatronic systems.;http://dx.doi.org/10.1007/s11334-011-0143-6;43-51;9;Volume 7, Number 1, March 2011;
2011;Angelina Espinoza,Juan Garbajosa;A study to support agile methods more effectively through traceability.;http://dx.doi.org/10.1007/s11334-011-0144-5;53-69;17;Volume 7, Number 1, March 2011;
2011;Cesar A. Munoz;Preface: special issue on NASA Formal Methods Symposium 2010.;http://dx.doi.org/10.1007/s11334-011-0153-4;71-72;2;Volume 7, Number 2, June 2011;
2011;Pritam Roy,Natarajan Shankar;SimCheck: a contract type system for Simulink.;http://dx.doi.org/10.1007/s11334-011-0145-4;73-83;11;Volume 7, Number 2, June 2011;
2011;Dominic Richards,David R. Lester;A monadic approach to automated reasoning for Bluespec SystemVerilog.;http://dx.doi.org/10.1007/s11334-011-0149-0;85-95;11;Volume 7, Number 2, June 2011;
2011;Paolo Arcaini,Angelo Gargantini,Elvinia Riccobene;A model advisor for NuSMV specifications.;http://dx.doi.org/10.1007/s11334-011-0147-2;97-107;11;Volume 7, Number 2, June 2011;
2011;Concetta Pilotto,Jerome White;Towards a verification framework for faulty message passing systems in PVS.;http://dx.doi.org/10.1007/s11334-011-0150-7;109-118;10;Volume 7, Number 2, June 2011;
2011;Xiaowan Huang,Anu Singh,Scott A. Smolka;Using integer clocks to verify clock-synchronization protocols.;http://dx.doi.org/10.1007/s11334-011-0152-5;119-130;12;Volume 7, Number 2, June 2011;
2011;Sagar Chaki,Arie Gurfinkel;Automated assume-guarantee reasoning for omega-regular systems and specifications.;http://dx.doi.org/10.1007/s11334-011-0148-1;131-139;9;Volume 7, Number 2, June 2011;
2011;Yang Zhao,Gianfranco Ciardo;Symbolic computation of strongly connected components and fair cycles using saturation.;http://dx.doi.org/10.1007/s11334-011-0146-3;141-150;10;Volume 7, Number 2, June 2011;
2011;Sylvie Boldo,Thi Minh Tuyen Nguyen;Proofs of numerical programs when the compiler optimizes.;http://dx.doi.org/10.1007/s11334-011-0151-6;151-160;10;Volume 7, Number 2, June 2011;
2011;Paul A. Judas,Lorraine E. Prokop;A historical compilation of software metrics with applicability to NASA's Orion spacecraft flight software sizing.;http://dx.doi.org/10.1007/s11334-011-0142-7;161-170;10;Volume 7, Number 3, September 2011;
2011;Liming Zhao,Jane Huffman Hayes;Rank-based refactoring decision support: two studies.;http://dx.doi.org/10.1007/s11334-011-0154-3;171-189;19;Volume 7, Number 3, September 2011;
2011;Faheem Ahmed,Luiz Fernando Capretz;An architecture process maturity model of software product line engineering.;http://dx.doi.org/10.1007/s11334-011-0159-y;191-207;17;Volume 7, Number 3, September 2011;
2011;Huibiao Zhu,Jifeng He,Jing Li,Jonathan P. Bowen;Algebraic approach to linking the semantics of web services.;http://dx.doi.org/10.1007/s11334-011-0172-1;209-224;16;Volume 7, Number 3, September 2011;
2011;Isabelle Perseil,J. Paul Gibson;Introduction to special issue: papers from UML&FM'2011.;http://dx.doi.org/10.1007/s11334-011-0173-0;225-226;2;Volume 7, Number 4, December 2011;
