2014;Juan de Lara,Esther Guerra,Jesús Sánchez Cuadrado;When and How to Use Multilevel Modelling.;http://doi.acm.org/10.1145/2685615;12:1-12:46;46;Volume 24, Number 2, December 2014;
2015;Tao Yue,Lionel C. Briand,Yvan Labiche;aToucan: An Automated Framework to Derive UML Analysis Models from Use Case Models.;http://doi.acm.org/10.1145/2699697;13:1-13:52;52;Volume 24, Number 3, May 2015;
2015;Giuseppe Scanniello,Carmine Gravino,Michele Risi,Genoveffa Tortora,Gabriella Dodero;Documenting Design-Pattern Instances: A Family of Experiments on Source-Code Comprehensibility.;http://doi.acm.org/10.1145/2699696;14:1-14:35;35;Volume 24, Number 3, May 2015;
2015;Elena Sherman,Brady J. Garvin,Matthew B. Dwyer;Deciding Type-Based Partial-Order Constraints for Path-Sensitive Analysis.;http://doi.acm.org/10.1145/2755971;15:1-15:33;33;Volume 24, Number 3, May 2015;
2015;Antonio Carzaniga,Alessandra Gorla,Nicolò Perino,Mauro Pezzè;Automatic Workarounds: Exploiting the Intrinsic Redundancy of Web Applications.;http://doi.acm.org/10.1145/2755970;16:1-16:42;42;Volume 24, Number 3, May 2015;
2015;Wiem Mkaouer,Marouane Kessentini,Adnan Shaout,Patrice Koligheu,Slim Bechikh,Kalyanmoy Deb,Ali Ouni 0001;Many-Objective Software Remodularization Using NSGA-III.;http://doi.acm.org/10.1145/2729974;17:1-17:45;45;Volume 24, Number 3, May 2015;
2015;Jooyong Yi,Dawei Qi,Shin Hwei Tan,Abhik Roychoudhury;Software Change Contracts.;http://doi.acm.org/10.1145/2729973;18:1-18:43;43;Volume 24, Number 3, May 2015;
2015;Pradeep K. Murukannaiah,Munindar P. Singh;Platys: An Active Learning Framework for Place-Aware Application Development and Its Evaluation.;http://doi.acm.org/10.1145/2729976;19:1-19:32;32;Volume 24, Number 3, May 2015;
2015;Peter A. Whigham,Caitlin A. Owen,Stephen G. MacDonell;A Baseline Model for Software Effort Estimation.;http://doi.acm.org/10.1145/2738037;20:1-20:11;11;Volume 24, Number 3, May 2015;
2015;Mark Harman,Mauro Pezzè;Introduction to the Special Issue on ISSTA 2013.;http://doi.acm.org/10.1145/2809789;21:1-21:3;3;Volume 24, Number 4, August 2015;
2015;Milos Gligoric,Alex Groce,Chaoqiang Zhang,Rohan Sharma,Mohammad Amin Alipour,Darko Marinov;Guidelines for Coverage-Based Comparisons of Non-Adequate Test Suites.;http://doi.acm.org/10.1145/2660767;22:1-22:33;33;Volume 24, Number 4, August 2015;
2015;Gordon Fraser,Matt Staats,Phil McMinn,Andrea Arcuri,Frank Padberg;Does Automated Unit Test Generation Really Help Software Testers? A Controlled Empirical Study.;http://doi.acm.org/10.1145/2699688;23:1-23:49;49;Volume 24, Number 4, August 2015;
2015;Cosmin Radoi,Danny Dig;Effective Techniques for Static Race Detection in Java Parallel Loops.;http://doi.acm.org/10.1145/2729975;24:1-24:30;30;Volume 24, Number 4, August 2015;
2015;Jaideep Nijjar,Ivan Bocic,Tevfik Bultan;Data Model Property Inference, Verification, and Repair for Web Applications.;http://doi.acm.org/10.1145/2699691;25:1-25:27;27;Volume 24, Number 4, August 2015;
2015;Wei Jin,Alessandro Orso;Automated Support for Reproducing and Debugging Field Failures.;http://doi.acm.org/10.1145/2774218;26:1-26:35;35;Volume 24, Number 4, August 2015;
2014;David S. Rosenblum;Editorial.;http://doi.acm.org/10.1145/2559939;1:1-1:2;2;Volume 23, Number 1, February 2014;
2014;Robrecht Haesevoets,Danny Weyns,Tom Holvoet;Architecture-centric support for adaptive service collaborations.;http://doi.acm.org/10.1145/2559937;2:1-2:40;40;Volume 23, Number 1, February 2014;
2014;Andrew F. Tappenden,James Miller;Automated cookie collection testing.;http://doi.acm.org/10.1145/2559936;3:1-3:40;40;Volume 23, Number 1, February 2014;
2014;Gabriele Bavota,Malcom Gethers,Rocco Oliveto,Denys Poshyvanyk,Andrea De Lucia;Improving software modularization via automated analysis of latent topics and dependencies.;http://doi.acm.org/10.1145/2559935;4:1-4:33;33;Volume 23, Number 1, February 2014;
2014;Xiao Liu,Yun Yang,Dong Yuan,Jinjun Chen;Do we need to handle every temporal violation in scientific workflow systems?;http://doi.acm.org/10.1145/2559938;5:1-5:34;34;Volume 23, Number 1, February 2014;
2014;Federico Mari,Igor Melatti,Ivano Salvo,Enrico Tronci;Model-based synthesis of control software from system-level formal specifications.;http://doi.acm.org/10.1145/2559934;6:1-6:42;42;Volume 23, Number 1, February 2014;
2014;Eric Bodden,Éric Tanter,Milton Inostroza;Join point interfaces for safe and flexible decoupling of aspects.;http://doi.acm.org/10.1145/2559933;7:1-7:41;41;Volume 23, Number 1, February 2014;
2014;Wes Masri,Rawad Abou Assi;Prevalence of coincidental correctness and mitigation of its impact on fault localization.;http://doi.acm.org/10.1145/2559932;8:1-8:28;28;Volume 23, Number 1, February 2014;
2014;Lionel C. Briand,Davide Falessi,Shiva Nejati,Mehrdad Sabetzadeh,Tao Yue;Traceability and SysML design slices to support safety inspections: A controlled experiment.;http://doi.acm.org/10.1145/2559978;9:1-9:43;43;Volume 23, Number 1, February 2014;
2014;Yuming Zhou,Baowen Xu,Hareton Leung,Lin Chen;An in-depth study of the potentially confounding effect of class size in fault prediction.;http://doi.acm.org/10.1145/2556777;10:1-10:51;51;Volume 23, Number 1, February 2014;
2014;David S. Rosenblum;Editorial.;http://doi.acm.org/10.1145/2581373;11:1-11:4;4;Volume 23, Number 2, March 2014;
2014;Kai Pan,Xintao Wu,Tao Xie;Guided test generation for database applications via synthesized database interactions.;http://doi.acm.org/10.1145/2491529;12:1-12:27;27;Volume 23, Number 2, March 2014;
2014;Giuseppe Scanniello,Carmine Gravino,Marcela Genero,José A. Cruz-Lemus,Genoveffa Tortora;On the impact of UML analysis models on source-code comprehensibility and modifiability.;http://doi.acm.org/10.1145/2491912;13:1-13:26;26;Volume 23, Number 2, March 2014;
2014;Thomas Fritz,Gail C. Murphy,Emerson R. Murphy-Hill,Jingwen Ou,Emily Hill;Degree-of-knowledge: Modeling a developer's knowledge of code.;http://doi.acm.org/10.1145/2512207;14:1-14:42;42;Volume 23, Number 2, March 2014;
2014;Lunjin Lu,Dae-Kyoo Kim;Required behavior of sequence diagrams: Semantics and conformance.;http://doi.acm.org/10.1145/2523108;15:1-15:28;28;Volume 23, Number 2, March 2014;
2014;Michael Unterkalmsteiner,Robert Feldt,Tony Gorschek;A taxonomy for requirements engineering and software test alignment.;http://doi.acm.org/10.1145/2523088;16:1-16:38;38;Volume 23, Number 2, March 2014;
2014;Dharmalingam Ganesan,Mikael Lindvall;ADAM: External dependency-driven architecture discovery and analysis of quality attributes.;http://doi.acm.org/10.1145/2529998;17:1-17:51;51;Volume 23, Number 2, March 2014;
2014;Klaas-Jan Stol,Paris Avgeriou,Muhammad Ali Babar,Yan Lucas,Brian Fitzgerald;Key factors for adopting inner source.;http://doi.acm.org/10.1145/2533685;18:1-18:35;35;Volume 23, Number 2, March 2014;
2014;Mark Harman,Jens Krinke,Inmaculada Medina-Bulo,Francisco Palomo-Lozano,Jian Ren,Shin Yoo;Exact scalable sensitivity analysis for the next release problem.;http://doi.acm.org/10.1145/2537853;19:1-19:31;31;Volume 23, Number 2, March 2014;
2014;Mariano M. Moscato,Carlos López Pombo,Marcelo F. Frias;Dynamite: A tool for the verification of alloy models based on PVS.;http://doi.acm.org/10.1145/2544136;20:1-20:37;37;Volume 23, Number 2, March 2014;
2014;Mainul Islam,Christoph Csallner;Generating Test Cases for Programs that Are Coded against Interfaces and Annotations.;http://doi.acm.org/10.1145/2544135;21:1-21:38;38;Volume 23, Number 3, May 2014;
2014;Lucas Layman,Victor R. Basili,Marvin V. Zelkowitz;A Methodology for Exposing Risk in Achieving Emergent System Properties.;http://doi.acm.org/10.1145/2560048;22:1-22:28;28;Volume 23, Number 3, May 2014;
2014;Guoqing (Harry) Xu,Nick Mitchell,Matthew Arnold,Atanas Rountev,Edith Schonberg,Gary Sevitsky;Scalable Runtime Bloat Detection Using Abstract Dynamic Slicing.;http://doi.acm.org/10.1145/2560047;23:1-23:50;50;Volume 23, Number 3, May 2014;
2014;Nicoletta De Francesco,Giuseppe Lettieri,Antonella Santone,Gigliola Vaglini;"GreASE: A Tool for Efficient ""Nonequivalence"" Checking.";http://doi.acm.org/10.1145/2560563;24:1-24:26;26;Volume 23, Number 3, May 2014;
2014;Razieh Behjati,Shiva Nejati,Lionel C. Briand;Architecture-Level Configuration of Large-Scale Embedded Software Systems.;http://doi.acm.org/10.1145/2581376;25:1-25:43;43;Volume 23, Number 3, May 2014;
2014;Kathryn T. Stolee,Sebastian G. Elbaum,Daniel Dobos;Solving the Search for Source Code.;http://doi.acm.org/10.1145/2581377;26:1-26:45;45;Volume 23, Number 3, May 2014;
2014;David S. Rosenblum;Editorial.;http://doi.acm.org/10.1145/2656368;27:1;1;Volume 23, Number 4, August 2014;
2014;Gail C. Murphy,Mauro Pezzè;Introduction to the Special Issue International Conference on Software Engineering (ICSE 2012).;http://doi.acm.org/10.1145/2658849;28:1-28:2;2;Volume 23, Number 4, August 2014;
2014;Anders Møller,Mathias Schwarz;Automated Detection of Client-State Manipulation Vulnerabilities.;http://doi.acm.org/10.1145/2531921;29:1-29:30;30;Volume 23, Number 4, August 2014;
2014;ThanhVu Nguyen,Deepak Kapur,Westley Weimer,Stephanie Forrest;DIG: A Dynamic Invariant Generator for Polynomial and Array Invariants.;http://doi.acm.org/10.1145/2556782;30:1-30:30;30;Volume 23, Number 4, August 2014;
2014;Walid Maalej,Rebecca Tiarks,Tobias Roehm,Rainer Koschke;On the Comprehension of Program Comprehension.;http://doi.acm.org/10.1145/2622669;31:1-31:37;37;Volume 23, Number 4, August 2014;
2014;Pingyu Zhang,Sebastian G. Elbaum;Amplifying Tests to Validate Exception Handling Code: An Extended Study in the Mobile Application Domain.;http://doi.acm.org/10.1145/2652483;32:1-32:28;28;Volume 23, Number 4, August 2014;
2014;Tracy Hall,Min Zhang 0008,David Bowes,Yi Sun;Some Code Smells Have a Significant but Small Effect on Faults.;http://doi.acm.org/10.1145/2629648;33:1-33:39;39;Volume 23, Number 4, August 2014;
2014;Yueqi Li,Shing-Chi Cheung,Xiangyu Zhang,Yepang Liu;Scaling Up Symbolic Analysis by Removing Z-Equivalent States.;http://doi.acm.org/10.1145/2652484;34:1-34:32;32;Volume 23, Number 4, August 2014;
2014;Peter C. Rigby,Daniel M. Germán,Laura Cowen,Margaret-Anne D. Storey;Peer Review on Open-Source Software Projects: Parameters, Statistical Models, and Theory.;http://doi.acm.org/10.1145/2594458;35:1-35:33;33;Volume 23, Number 4, August 2014;
2013;David Notkin;Editorial - looking back.;http://doi.acm.org/10.1145/2430536.2431201;1:1-1:2;2;Volume 22, Number 1, February 2013;
2013;David S. Rosenblum;Editorial - looking forward.;http://doi.acm.org/10.1145/2430536.2431202;2:1-2:3;3;Volume 22, Number 1, February 2013;
2013;Jun Sun 0001,Yang Liu 0003,Jin Song Dong,Yan Liu 0012,Ling Shi,Étienne André;Modeling and verifying hierarchical real-time systems using stateful timed CSP.;http://doi.acm.org/10.1145/2430536.2430537;3:1-3:29;29;Volume 22, Number 1, February 2013;
2013;Brian Demsky,Patrick Lam 0001;Views: Synthesizing fine-grained concurrency control.;http://doi.acm.org/10.1145/2430536.2430538;4:1-4:33;33;Volume 22, Number 1, February 2013;
2013;Tao Yue,Lionel C. Briand,Yvan Labiche;Facilitating the transition from use case models to analysis models: Approach and experiments.;http://doi.acm.org/10.1145/2430536.2430539;5:1-5:38;38;Volume 22, Number 1, February 2013;
2013;Hadi Hemmati,Andrea Arcuri,Lionel C. Briand;Achieving scalable model-based testing through test case diversity.;http://doi.acm.org/10.1145/2430536.2430540;6:1-6:42;42;Volume 22, Number 1, February 2013;
2013;Martin Monperrus,Mira Mezini;Detecting missing method calls as violations of the majority rule.;http://doi.acm.org/10.1145/2430536.2430541;7:1-7:25;25;Volume 22, Number 1, February 2013;
2013;Jeff Huang 0001,Jinguo Zhou,Charles Zhang;Scaling predictive analysis of concurrent programs by removing trace redundancy.;http://doi.acm.org/10.1145/2430536.2430542;8:1-8:21;21;Volume 22, Number 1, February 2013;
2013;Nicolás D'Ippolito,Víctor A. Braberman,Nir Piterman,Sebastián Uchitel;Synthesizing nonanomalous event-based controllers for liveness goals.;http://doi.acm.org/10.1145/2430536.2430543;9:1-9:36;36;Volume 22, Number 1, February 2013;
2013;Wei Zhang 0022,Chong Sun,Junghee Lim,Shan Lu,Thomas W. Reps;ConMem: Detecting Crash-Triggering Concurrency Bugs through an Effect-Oriented Approach.;http://doi.acm.org/10.1145/2430545.2430546;10:1-10:33;33;Volume 22, Number 2, March 2013;
2013;Marcello La Rosa,Marlon Dumas,Reina Uba,Remco M. Dijkman;Business Process Model Merging: An Approach to Business Process Consolidation.;http://doi.acm.org/10.1145/2430545.2430547;11:1-11:42;42;Volume 22, Number 2, March 2013;
2013;Zibin Zheng,Michael R. Lyu;Personalized Reliability Prediction of Web Services.;http://doi.acm.org/10.1145/2430545.2430548;12:1-12:25;25;Volume 22, Number 2, March 2013;
2013;Neil Walkinshaw,Kirill Bogdanov;Automated Comparison of State-Based Software Models in Terms of Their Language and Structure.;http://doi.acm.org/10.1145/2430545.2430549;13:1-13:37;37;Volume 22, Number 2, March 2013;
2013;Scott D. Fleming,Christopher Scaffidi,David Piorkowski,Margaret M. Burnett,Rachel K. E. Bellamy,Joseph Lawrance,Irwin Kwan;An Information Foraging Theory Perspective on Tools for Debugging, Refactoring, and Reuse Tasks.;http://doi.acm.org/10.1145/2430545.2430551;14:1-14:41;41;Volume 22, Number 2, March 2013;
2013;Sagar Chaki,Christian Schallhart,Helmut Veith;Verification across Intellectual Property Boundaries.;http://doi.acm.org/10.1145/2430545.2430550;15:1-15:12;12;Volume 22, Number 2, March 2013;
2013;David S. Rosenblum;In memoriam: David Notkin (1955-2013).;http://doi.acm.org/10.1145/2491509.2491510;16:1-16:2;2;Volume 22, Number 3, July 2013;
2013;Guoqing (Harry) Xu,Atanas Rountev;Precise memory leak detection for java software using container profiling.;http://doi.acm.org/10.1145/2491509.2491511;17:1-17:28;28;Volume 22, Number 3, July 2013;
2013;Wei Le,Mary Lou Soffa;Marple: Detecting faults in path segments using automatically generated analyses.;http://doi.acm.org/10.1145/2491509.2491512;18:1-18:38;38;Volume 22, Number 3, July 2013;
2013;Shin Yoo,Mark Harman,David Clark;Fault localization prioritization: Comparing information-theoretic and coverage-based approaches.;http://doi.acm.org/10.1145/2491509.2491513;19:1-19:29;29;Volume 22, Number 3, July 2013;
2013;Matteo Pradella,Angelo Morzenti,Pierluigi San Pietro;Bounded satisfiability checking of metric temporal logic specifications.;http://doi.acm.org/10.1145/2491509.2491514;20:1-20:54;54;Volume 22, Number 3, July 2013;
2013;Davide Falessi,Lionel C. Briand,Giovanni Cantone,Rafael Capilla,Philippe Kruchten;The value of design rationale information.;http://doi.acm.org/10.1145/2491509.2491515;21:1-21:32;32;Volume 22, Number 3, July 2013;
2013;Kevin J. Hoffman,Patrick Eugster;Trading obliviousness for modularity with cooperative aspect-oriented programming.;http://doi.acm.org/10.1145/2491509.2491516;22:1-22:46;46;Volume 22, Number 3, July 2013;
2013;Hong Zhu,Ian Bayley;An algebra of design patterns.;http://doi.acm.org/10.1145/2491509.2491517;23:1-23:35;35;Volume 22, Number 3, July 2013;
2013;Mira Balaban,Azzam Maraee;Finite satisfiability of UML class diagrams with constrained class hierarchy.;http://doi.acm.org/10.1145/2491509.2491518;24:1-24:42;42;Volume 22, Number 3, July 2013;
2013;Guido de Caso,Víctor A. Braberman,Diego Garbervetsky,Sebastián Uchitel;Enabledness-based program abstractions for behavior validation.;http://doi.acm.org/10.1145/2491509.2491519;25:1-25:46;46;Volume 22, Number 3, July 2013;
2013;Beatriz Marín,Giovanni Giachetti,Oscar Pastor,Tanja E. J. Vos,Alain Abran;Using a functional size measurement procedure to evaluate the quality of models in MDD environments.;http://doi.acm.org/10.1145/2491509.2491520;26:1-26:31;31;Volume 22, Number 3, July 2013;
2013;Daniel Sinnig,Patrice Chalin,Ferhat Khendek;Use case and task models: An integrated development methodology and its formal foundation.;http://doi.acm.org/10.1145/2491509.2491521;27:1-27:31;31;Volume 22, Number 3, July 2013;
2013;Giovanni Denaro,Mauro Pezzè,Davide Tosi;Test-and-adapt: An approach for improving service interchangeability.;http://doi.acm.org/10.1145/2522920.2522921;28:1-28:43;43;Volume 22, Number 4, October 2013;
2013;Lorenzo Martignoni,Roberto Paleari,Alessandro Reina,Giampaolo Fresi Roglia,Danilo Bruschi;A methodology for testing CPU emulators.;http://doi.acm.org/10.1145/2522920.2522922;29:1-29:26;26;Volume 22, Number 4, October 2013;
2013;Hervé Chang,Leonardo Mariani,Mauro Pezzè;Exception handlers for healing component-based systems.;http://doi.acm.org/10.1145/2522920.2522923;30:1-30:40;40;Volume 22, Number 4, October 2013;
2013;Xiaoyuan Xie,Tsong Yueh Chen,Fei-Ching Kuo,Baowen Xu;A theoretical analysis of the risk evaluation formulas for spectrum-based fault localization.;http://doi.acm.org/10.1145/2522920.2522924;31:1-31:40;40;Volume 22, Number 4, October 2013;
2013;Dawei Qi,Hoang D. T. Nguyen,Abhik Roychoudhury;Path exploration based on symbolic output.;http://doi.acm.org/10.1145/2522920.2522925;32:1-32:41;41;Volume 22, Number 4, October 2013;
2013;Takaaki Tateishi,Marco Pistoia,Omer Tripp;Path- and index-sensitive string analysis based on monadic second-order logic.;http://doi.acm.org/10.1145/2522920.2522926;33:1-33:33;33;Volume 22, Number 4, October 2013;
2013;Jérôme Vouillon,Roberto Di Cosmo;On software component co-installability.;http://doi.acm.org/10.1145/2522920.2522927;34:1-34:35;35;Volume 22, Number 4, October 2013;
2013;Leandro L. Minku,Xin Yao;Software effort estimation as a multiobjective learning problem.;http://doi.acm.org/10.1145/2522920.2522928;35:1-35:32;32;Volume 22, Number 4, October 2013;
2013;David Lizcano,Fernando Alonso,Javier Soriano,Genoveva López Gómez;A web-centred approach to end-user software engineering.;http://doi.acm.org/10.1145/2522920.2522929;36:1-36:29;29;Volume 22, Number 4, October 2013;
2013;Collin McMillan,Denys Poshyvanyk,Mark Grechanik,Qing Xie,Chen Fu;Portfolio: Searching for relevant functions and their usages in millions of lines of code.;http://doi.acm.org/10.1145/2522920.2522930;37:1-37:30;30;Volume 22, Number 4, October 2013;
2013;Michael Würsch,Emanuel Giger,Harald C. Gall;Evaluating a query framework for software evolution data.;http://doi.acm.org/10.1145/2522920.2522931;38:1-38:38;38;Volume 22, Number 4, October 2013;
2011;Ali Ebnenasir,Sandeep S. Kulkarni;Feasibility of Stepwise Design of Multitolerant Programs.;http://doi.acm.org/10.1145/2063239.2063240;1:1-1:49;49;Volume 21, Number 1, December 2011;
2011;Matthew Arnold,Martin T. Vechev,Eran Yahav;QVM: An Efficient Runtime for Detecting Defects in Deployed Systems.;http://doi.acm.org/10.1145/2063239.2063241;2:1-2:35;35;Volume 21, Number 1, December 2011;
2011;Eli Tilevich,Sriram Gopal;Expressive and Extensible Parameter Passing for Distributed Object Systems.;http://doi.acm.org/10.1145/2063239.2063242;3:1-3:26;26;Volume 21, Number 1, December 2011;
